ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
0835f2d5-b4cf-453a-899d-fef821973dd1	0	1/20/2020 9:01	user	Call Melody.		COMMUNICATION	make_call	Call <contact_name>Melody</contact_name>.	[]		Teams	Speech	1	21.1
c6976494-9098-4157-b6f3-d7296bbc80d9	0	1/20/2020 8:42	user	Call 'schoonen you.		COMMUNICATION	make_call	Call <contact_name>&apos;schoonen you</contact_name>.	[]		Teams	Speech	1	21.1
f6aa3473-fa70-45e0-9fa2-7f5044ef114c	0	1/6/2020 22:17	user	Call bhrigu.		COMMUNICATION	make_call	Call <contact_name>bhrigu</contact_name>.	[]		Teams	Speech	1	21.1
ba86f984-fa6d-46bc-9909-17ed4b448d85	0	1/10/2020 19:10	user	Make a call to Jonathan Parker		COMMUNICATION	make_call	Make a call to <contact_name>Jonathan Parker</contact_name>	[]		Teams	Speech	1	21.1
0f195fe3-09bc-4239-8569-b30bee9433fb	0	1/13/2020 9:50	user	Call Shai.		COMMUNICATION	make_call	Call <contact_name>Shai</contact_name>.	[]		Teams	Speech	1	21.1
d2a87898-072a-4bad-b9c6-ae2b13cfb599	0	1/16/2020 20:10	user	Make to the call.		COMMUNICATION	make_call	Make to the call.	[]		Teams	Speech	1	21.1
9d4f77ce-4f2f-4a90-b048-e3598cd81863	0	1/20/2020 8:41	user	Call Xingli.		COMMUNICATION	make_call	Call <contact_name>Xingli</contact_name>.	[]		Teams	Speech	1	21.1
b5107b72-9806-4bf2-9394-0bfe7d170138	0	1/15/2020 12:52	user	Call mobile.		COMMUNICATION	make_call	Call <destination_platform>mobile</destination_platform>.	[]		Teams	Speech	1	21.1
0ba84300-2c26-4abd-b2b7-e8287f3e9bf5	0	1/13/2020 9:44	user	Call alona.		COMMUNICATION	make_call	Call <contact_name>alona</contact_name>.	[]		Teams	Speech	1	21.1
66e6925e-30b5-4c69-ad17-0fbea48fb338	0	1/3/2020 1:59	user	Call Paul Liu.		COMMUNICATION	make_call	Call <contact_name>Paul Liu</contact_name>.	[]		Teams	Speech	1	21.1
bf6a9613-8958-4ae5-ba1c-ca18f049481b	0	1/15/2020 1:13	user	Hey Cortana call 770-878-1710.		COMMUNICATION	make_call	Hey Cortana call <phone_number>770-878-1710</phone_number>.	[]		Teams	Speech	1	21.1
9fa301e8-eeb8-4617-ab8c-ff3cdc429635	0	1/20/2020 9:00	user	Call Quinn.		COMMUNICATION	make_call	Call <contact_name>Quinn</contact_name>.	[]		Teams	Speech	1	21.1
fe8fdce5-9c83-4ab8-91e4-0da8c731bce9	0	1/3/2020 21:51	user	Call 409444680 Seven hundred LA.		COMMUNICATION	make_call	Call <phone_number>409444680 Seven hundred</phone_number> LA.	[]		Teams	Speech	1	21.1
745fc163-c9c6-4e7e-bc7f-ada0c1a0c8e4	0	1/8/2020 20:54	user	Phone cruise.		COMMUNICATION	make_call	Phone <contact_name>cruise</contact_name>.	[]		Teams	Speech	1	21.1
88c835ac-0a73-44f8-8cf0-1579e80407cf	0	1/8/2020 8:20	user	Call Andrew deck.		COMMUNICATION	make_call	Call <contact_name>Andrew deck</contact_name>.	[]		Teams	Speech	1	21.1
27a44dd8-7559-49fc-bb6d-3e46efd0a8ac	0	1/9/2020 23:52	user	Call Reaz.		COMMUNICATION	make_call	Call <contact_name>Reaz</contact_name>.	[]		Teams	Speech	1	21.1
8501fd17-a2da-4205-84d3-07bff6e4a390	0	1/7/2020 15:26	user	Make a call to blah blah blah.		COMMUNICATION	make_call	Make a call to <contact_name>blah blah blah</contact_name>.	[]		Teams	Speech	1	21.1
e210368a-b5ec-4f49-b2c4-9e1cef931180	0	1/10/2020 21:11	user	Call Xiaoshuang		COMMUNICATION	make_call	Call <contact_name>Xiaoshuang</contact_name>	[]		Teams	Speech	1	21.1
f6844233-bebe-4861-b7d3-c1975b1ab065	0	1/14/2020 23:54	user	Shuman call Andrew.		COMMUNICATION	make_call	Shuman call <contact_name>Andrew</contact_name>.	[]		Teams	Speech	1	21.1
7a7e8bc0-bf79-4db9-9149-3d0d6f529bd6	0	1/13/2020 14:04	user	Call Eyal Agiv.		COMMUNICATION	make_call	Call <contact_name>Eyal Agiv</contact_name>.	[]		Teams	Speech	1	21.1
7e1d8c51-317e-4b5a-b2f0-06e4e629b084	0	1/10/2020 4:26	user	Call shanu.		COMMUNICATION	make_call	Call <contact_name>shanu</contact_name>.	[]		Teams	Speech	1	21.1
cfdf57ba-1ae8-4b93-b552-1a28be882079	0	1/3/2020 18:31	user	Phone Shwetambari.		COMMUNICATION	make_call	Phone <contact_name>Shwetambari</contact_name>.	[]		Teams	Speech	1	21.1
51c7136b-d0d9-490d-9c86-282c1b4c0bb0	0	1/2/2020 18:29	user	Hey Cortana dial.		COMMUNICATION	make_call	Hey Cortana dial.	[]		Teams	Speech	1	21.1
ec28afd9-26b5-45f9-97f6-170c53d2e652	0	1/10/2020 21:19	user	Call Ming		COMMUNICATION	make_call	Call <contact_name>Ming</contact_name>	[]		Teams	Speech	1	21.1
454e7204-84fa-4011-8074-f19b02776713	0	1/2/2020 14:38	user	Call Alona.		COMMUNICATION	make_call	Call <contact_name>Alona</contact_name>.	[]		Teams	Speech	1	21.1
758247a4-65a5-43fd-9bfe-2f421387a145	0	1/22/2020 16:54	user	Call Lior.		COMMUNICATION	make_call	Call <contact_name>Lior</contact_name>.	[]		Teams	Speech	1	21.1
7801e165-7fdd-47e1-af51-cffb10a22c93	0	1/9/2020 17:42	user	Dial Nick.		COMMUNICATION	make_call	Dial <contact_name>Nick</contact_name>.	[]		Teams	Speech	1	21.1
b3a3de7d-03f4-4ce6-b7e8-4537ed8b0bb5	0	1/8/2020 22:50	user	Hey Cortana call Jon Schluckebier.		COMMUNICATION	make_call	Hey Cortana call <contact_name>Jon Schluckebier</contact_name>.	[]		Teams	Speech	1	21.1
237056d4-3e87-4fe0-992e-21ca26c7c5d7	0	1/7/2020 15:30	user	Call RIYA.		COMMUNICATION	make_call	Call <contact_name>RIYA</contact_name>.	[]		Teams	Speech	1	21.1
9fd2c2bc-98f7-4dc4-ab46-3b1020256eb3	0	1/20/2020 9:04	user	Call Shann Li.		COMMUNICATION	make_call	Call <contact_name>Shann Li</contact_name>.	[]		Teams	Speech	1	21.1
8278182a-9a08-42a9-ad18-526acda4c031	0	1/23/2020 20:19	user	Call Cruise.		COMMUNICATION	make_call	Call <contact_name>Cruise</contact_name>.	[]		Teams	Speech	1	21.1
f23f28e3-8bec-438e-8588-6b919ca29e61	0	1/7/2020 17:09	user	Call Jaclyn.		COMMUNICATION	make_call	Call <contact_name>Jaclyn</contact_name>.	[]		Teams	Speech	1	21.1
5bd4fb86-8578-482c-812a-ad3ca2ba7c5b	0	1/19/2020 2:08	user	Call Lina.		COMMUNICATION	make_call	Call <contact_name>Lina</contact_name>.	[]		Teams	Speech	1	21.1
8d6a4aec-8ecb-4590-9c35-a79f053ac785	0	1/10/2020 19:10	user	Call Nick		COMMUNICATION	make_call	Call <contact_name>Nick</contact_name>	[]		Teams	Speech	1	21.1
9a7875b3-a00a-4799-a18e-6353558b2285	0	1/8/2020 20:54	user	Phone Gomez-Angulo.		COMMUNICATION	make_call	Phone <contact_name>Gomez-Angulo</contact_name>.	[]		Teams	Speech	1	21.1
ecc4606e-1327-43d6-aff6-9b59dcdcbd2e	0	1/14/2020 12:34	user	Call Israel Warburg.		COMMUNICATION	make_call	Call <contact_name>Israel Warburg</contact_name>.	[]		Teams	Speech	1	21.1
fe2792a8-f080-480d-9ce0-89ca502d15de	0	1/8/2020 12:32	user	Call Abby hi.		COMMUNICATION	make_call	Call <contact_name>Abby</contact_name> hi.	[]		Teams	Speech	1	21.1
00f431c1-c92c-4f17-b3b8-ae71318cb169	0	1/8/2020 20:30	user	Hey Cortana rejoin my call.		COMMUNICATION	make_call	Hey Cortana rejoin my call.	[]		Teams	Speech	1	21.1
3038f886-b9a6-4850-982b-ad5a2bee40e3	0	1/20/2020 9:08	user	Call milad in.		COMMUNICATION	make_call	Call <contact_name>milad</contact_name> in.	[]		Teams	Speech	1	21.1
7ca9da94-bff0-4417-bd25-2f1612af4e70	0	1/15/2020 16:15	user	Call Heather mobile.		COMMUNICATION	make_call	Call <contact_name>Heather</contact_name> <destination_platform>mobile</destination_platform>.	[]		Teams	Speech	1	21.1
88640e44-8dea-48f0-a2bc-aa5af82b7cbb	0	1/21/2020 17:42	user	Call KWF testing.		COMMUNICATION	make_call	Call <contact_name>KWF testing</contact_name>.	[]		Teams	Speech	1	21.1
923374b2-df99-451e-9d10-edefa0844315	0	1/20/2020 8:58	user	Call T1.		COMMUNICATION	make_call	Call <contact_name>T1</contact_name>.	[]		Teams	Speech	1	21.1
b0ed3055-0c9e-412a-b953-4e37e5ca304e	0	1/19/2020 8:57	user	Dial James.		COMMUNICATION	make_call	Dial <contact_name>James</contact_name>.	[]		Teams	Speech	1	21.1
c8d06d25-2e5d-4494-b772-62babb333b38	0	1/10/2020 21:13	user	Call Ming Wu		COMMUNICATION	make_call	Call <contact_name>Ming Wu</contact_name>	[]		Teams	Speech	1	21.1
9c4c82fd-82a7-4664-9dc3-36b76c11bb0a	0	1/7/2020 20:07	user	Dial Gomez-Angulo.		COMMUNICATION	make_call	Dial <contact_name>Gomez-Angulo</contact_name>.	[]		Teams	Speech	1	21.1
8721d88a-80b4-4377-ad43-7b07bb45f73c	0	1/16/2020 7:47	user	Call high.		COMMUNICATION	make_call	Call <contact_name>high</contact_name>.	[]		Teams	Speech	1	21.1
5f65ca28-f1ac-465f-b40a-18e184ea1757	0	1/6/2020 8:45	user	Call Aditya.		COMMUNICATION	make_call	Call <contact_name>Aditya</contact_name>.	[]		Teams	Speech	1	21.1
6ef273ca-ce8c-4bb4-87f6-53293592abd7	0	1/9/2020 5:19	user	Call Jiaqian.		COMMUNICATION	make_call	Call <contact_name>Jiaqian</contact_name>.	[]		Teams	Speech	1	21.1
6e3dbe61-121a-451f-a5ba-2340d9042f1e	0	1/8/2020 19:56	user	Call Jon.		COMMUNICATION	make_call	Call <contact_name>Jon</contact_name>.	[]		Teams	Speech	1	21.1
b2fce88d-83c9-45ba-8902-5e61031e4103	0	1/8/2020 1:06	user	Call Bhrighu.		COMMUNICATION	make_call	Call <contact_name>Bhrighu</contact_name>.	[]		Teams	Speech	1	21.1
35bc4f65-450e-491e-9c0f-b36405ebc340	0	1/9/2020 5:20	user	Call George young.		COMMUNICATION	make_call	Call <contact_name>George young</contact_name>.	[]		Teams	Speech	1	21.1
7ab42536-9d35-4525-a439-083fce734495	0	1/10/2020 5:45	user	Call Aliza.		COMMUNICATION	make_call	Call <contact_name>Aliza</contact_name>.	[]		Teams	Speech	1	21.1
bd8741e3-6b8b-4aa2-a9ca-77835080e663	0	1/9/2020 1:07	user	Call August.		COMMUNICATION	make_call	Call <contact_name>August</contact_name>.	[]		Teams	Speech	1	21.1
80feb493-d968-4c52-99d4-d2eba7b5e9ed	0	1/19/2020 5:23	user	Hey Cortana call Wenhua.		COMMUNICATION	make_call	Hey Cortana call <contact_name>Wenhua</contact_name>.	[]		Teams	Speech	1	21.1
0d96c1c0-0995-488d-ae59-46e2e7cd7109	0	1/21/2020 20:39	user	Call hominini.		COMMUNICATION	make_call	Call <contact_name>hominini</contact_name>.	[]		Teams	Speech	1	21.1
a8b090ac-3f74-4704-8209-bcf841f95bd4	0	1/2/2020 18:30	user	Hey Cortana Phone.		COMMUNICATION	make_call	Hey Cortana Phone.	[]		Teams	Speech	1	21.1
1325b6d9-7c3d-4715-a3a2-c2a0df1fefd6	0	1/8/2020 19:54	user	Call Holly.		COMMUNICATION	make_call	Call <contact_name>Holly</contact_name>.	[]		Teams	Speech	1	21.1
113d616e-b8e2-41ed-95cf-7cbef62fe835	0	1/10/2020 21:53	user	Call 409-444-6721		COMMUNICATION	make_call	Call <phone_number>409-444-6721</phone_number>	[]		Teams	Speech	1	21.1
cc6af612-9613-4030-ae3e-63d50d357ff8	0	1/13/2020 19:29	user	Make a call to you now by 73188122.		COMMUNICATION	make_call	Make a call to you now by <phone_number>73188122</phone_number>.	[]		Teams	Speech	1	21.1
13b4d2e7-1b5f-49dc-9a41-4ddabbd12639	0	1/2/2020 16:48	user	Call budhaditya.		COMMUNICATION	make_call	Call <contact_name>budhaditya</contact_name>.	[]		Teams	Speech	1	21.1
8db3e211-756e-4df3-ae95-85a68fdee82b	0	1/16/2020 7:38	user	Call 8618036395616.		COMMUNICATION	make_call	Call <phone_number>8618036395616</phone_number>.	[]		Teams	Speech	1	21.1
165603d2-41c1-416e-bbde-b78a5cfbb6a3	0	1/10/2020 19:16	user	Phone		COMMUNICATION	make_call	Phone	[]		Teams	Speech	1	21.1
b01b3b9f-2a3a-4222-b6d0-20c11581e8c2	0	1/21/2020 20:53	user	Call Sha.		COMMUNICATION	make_call	Call <contact_name>Sha</contact_name>.	[]		Teams	Speech	1	21.1
ec9c2437-9e5f-47bd-a180-dd78e477ce72	0	1/10/2020 19:16	user	Make a call		COMMUNICATION	make_call	Make a call	[]		Teams	Speech	1	21.1
7ff4683d-aebc-4945-a193-7ff56c402f38	0	1/10/2020 19:16	user	Make a call to		COMMUNICATION	make_call	Make a call to	[]		Teams	Speech	1	21.1
6508df45-8850-4779-80ba-9640cb257327	0	1/12/2020 12:31	user	Call Elital.		COMMUNICATION	make_call	Call <contact_name>Elital</contact_name>.	[]		Teams	Speech	1	21.1
a31839ba-bd64-4a49-9c7e-1879fb061478	0	1/13/2020 16:23	user	Hey Cortana call Maria Rekowska.		COMMUNICATION	make_call	Hey Cortana call <contact_name>Maria Rekowska</contact_name>.	[]		Teams	Speech	1	21.1
bdc64632-08c1-4ffa-adb9-e3a3ecffd4d3	0	1/16/2020 19:42	user	Call Chris.		COMMUNICATION	make_call	Call <contact_name>Chris</contact_name>.	[]		Teams	Speech	1	21.1
073bb41b-cd5b-40d3-97dd-97c4fdfcb0d5	0	1/22/2020 4:19	user	Call ha.		COMMUNICATION	make_call	Call <contact_name>ha</contact_name>.	[]		Teams	Speech	1	21.1
beb43f85-550f-4ca0-acf6-ea0a939775e6	0	1/22/2020 19:52	user	Hey Cortana call Hardik.		COMMUNICATION	make_call	Hey Cortana call <contact_name>Hardik</contact_name>.	[]		Teams	Speech	1	21.1
fe1e8b29-582a-4c5a-8441-78b6e8bda95c	0	1/2/2020 9:26	user	Call Mia.		COMMUNICATION	make_call	Call <contact_name>Mia</contact_name>.	[]		Teams	Speech	1	21.1
12623485-3beb-4dcc-bc91-72fac75aac5b	0	1/20/2020 9:00	user	Call Sha Zhang.		COMMUNICATION	make_call	Call <contact_name>Sha Zhang</contact_name>.	[]		Teams	Speech	1	21.1
469cd48c-187d-4bc8-b972-8d98da9a81f7	0	1/23/2020 23:19	user	Hey Cortana call DMX test user 7.		COMMUNICATION	make_call	Hey Cortana call <contact_name>DMX test user 7</contact_name>.	[]		Teams	Speech	1	21.1
d340efcb-7a47-4111-8c6b-bc0ce5510430	0	1/3/2020 18:31	user	Phone Gigi.		COMMUNICATION	make_call	Phone <contact_name>Gigi</contact_name>.	[]		Teams	Speech	1	21.1
230e7d7f-9707-4c51-aa8d-04154c8a7861	0	1/9/2020 13:22	user	Call offer.		COMMUNICATION	make_call	Call <contact_name>offer</contact_name>.	[]		Teams	Speech	1	21.1
65965d6e-f1db-4bd8-b2e7-5f2d7e93c995	0	1/10/2020 21:13	user	Call Yue		COMMUNICATION	make_call	Call <contact_name>Yue</contact_name>	[]		Teams	Speech	1	21.1
13bc694a-0e15-4863-aa67-debaa3945903	0	1/16/2020 7:49	user	Call Obama.		COMMUNICATION	make_call	Call <contact_name>Obama</contact_name>.	[]		Teams	Speech	1	21.1
2041f664-6456-4004-8c7e-2e79aa67f31f	0	1/2/2020 9:03	user	Call Tony's activity.		COMMUNICATION	make_call	Call <contact_name>Tony</contact_name>&apos;s activity.	[]		Teams	Speech	1	21.1
df4dd5f3-c6fd-4e0d-a8e9-a4763393165e	0	1/13/2020 7:02	user	Call 425-421-4203.		COMMUNICATION	make_call	Call <phone_number>425-421-4203</phone_number>.	[]		Teams	Speech	1	21.1
1f23920f-7e30-4ff8-a436-51bca57f9767	0	1/20/2020 9:32	user	Call Yujia Zhao.		COMMUNICATION	make_call	Call <contact_name>Yujia Zhao</contact_name>.	[]		Teams	Speech	1	21.1
8d96fced-523b-4dcc-8768-4e2d6c9a5bea	0	1/9/2020 2:31	user	Call +8618662537717.		COMMUNICATION	make_call	Call <phone_number>+8618662537717</phone_number>.	[]		Teams	Speech	1	21.1
b2069bbe-0a47-41cb-b2dd-cfc62545b228	0	1/10/2020 18:50	user	Call Maggie		COMMUNICATION	make_call	Call <contact_name>Maggie</contact_name>	[]		Teams	Speech	1	21.1
d01df7c8-179e-4f9f-a2df-1daeed80faa0	0	1/16/2020 2:23	user	Make a call to Ming Yang.		COMMUNICATION	make_call	Make a call to <contact_name>Ming Yang</contact_name>.	[]		Teams	Speech	1	21.1
5442c52f-87aa-4974-aa62-bd4e7d4e261d	0	1/14/2020 16:42	user	Call Tom.		COMMUNICATION	make_call	Call <contact_name>Tom</contact_name>.	[]		Teams	Speech	1	21.1
f7d39b13-7fd3-4ecf-a5d6-efbff757508b	0	1/22/2020 19:51	user	Hey Cortana call hardik.		COMMUNICATION	make_call	Hey Cortana call <contact_name>hardik</contact_name>.	[]		Teams	Speech	1	21.1
16517c18-0c3e-4241-8338-9cd7c8e90ff1	0	1/9/2020 3:01	user	Call me Liang.		COMMUNICATION	make_call	Call <contact_name>me Liang</contact_name>.	[]		Teams	Speech	1	21.1
3087087e-9930-4b5b-97ae-b777fd3cd906	0	1/12/2020 9:40	user	Call Eleanor feller.		COMMUNICATION	make_call	Call <contact_name>Eleanor feller</contact_name>.	[]		Teams	Speech	1	21.1
7b12fb06-c7cc-44aa-9eae-8ecc0c2c9deb	0	1/9/2020 6:23	user	Go to the call.		COMMUNICATION	make_call	Go to the call.	[]		Teams	Speech	1	21.1
5c9878d9-fce3-4fc2-9c48-3c053a6d9bd6	0	1/12/2020 22:31	user	Call Sharat.		COMMUNICATION	make_call	Call <contact_name>Sharat</contact_name>.	[]		Teams	Speech	1	21.1
c1ca0631-86da-42ce-ad58-92da45131beb	0	1/22/2020 10:28	user	Call Tommy aharon.		COMMUNICATION	make_call	Call <contact_name>Tommy aharon</contact_name>.	[]		Teams	Speech	1	21.1
491e969e-579e-46de-866b-01860fa9bdd4	0	1/15/2020 12:52	user	Call Ofer's mobile.		COMMUNICATION	make_call	Call <contact_name>Ofer</contact_name>&apos;s <destination_platform>mobile</destination_platform>.	[]		Teams	Speech	1	21.1
e30dfc78-85cf-4d48-88c8-2c4ccda0614c	0	1/19/2020 11:05	user	The call.		COMMUNICATION	make_call	The call.	[]		Teams	Speech	1	21.1
7abd2838-4b6c-4318-8d54-b504517d9e70	0	1/10/2020 5:58	user	Call Angela Nelson.		COMMUNICATION	make_call	Call <contact_name>Angela Nelson</contact_name>.	[]		Teams	Speech	1	21.1
5dc059f3-3462-4175-b356-ca58e9436917	0	1/16/2020 22:50	user	Dial Jotham.		COMMUNICATION	make_call	Dial <contact_name>Jotham</contact_name>.	[]		Teams	Speech	1	21.1
2f448458-e4d4-4744-8fb6-fd8b0b66a3df	0	1/8/2020 7:04	user	Call Yoav Yassour.		COMMUNICATION	make_call	Call <contact_name>Yoav Yassour</contact_name>.	[]		Teams	Speech	1	21.1
5ddbcf20-115a-4c2d-8501-c4bbf2c658b5	0	1/15/2020 22:46	user	Make a call for.		COMMUNICATION	make_call	Make a call for.	[]		Teams	Speech	1	21.1
19ca5b73-3787-4b76-834f-19f229b27d66	0	1/20/2020 8:40	user	Call Zhiqiang.		COMMUNICATION	make_call	Call <contact_name>Zhiqiang</contact_name>.	[]		Teams	Speech	1	21.1
e237d844-d145-4803-adb5-67a03ab52ea5	0	1/15/2020 20:17	user	Call 409-444-7034.		COMMUNICATION	make_call	Call <phone_number>409-444-7034</phone_number>.	[]		Teams	Speech	1	21.1
9baeb5ef-b01e-4781-aa6c-e1ab41a43fb2	0	1/15/2020 3:58	user	Call Ming.		COMMUNICATION	make_call	Call <contact_name>Ming</contact_name>.	[]		Teams	Speech	1	21.1
18c6c1a7-c85b-46e7-a426-68585e4a7a5a	0	1/10/2020 21:13	user	Call Thomas		COMMUNICATION	make_call	Call <contact_name>Thomas</contact_name>	[]		Teams	Speech	1	21.1
053dd1fb-959f-427e-92e3-c888b864c5a9	0	1/10/2020 21:01	user	Call Jianliang		COMMUNICATION	make_call	Call <contact_name>Jianliang</contact_name>	[]		Teams	Speech	1	21.1
07147b8f-6972-4fe8-bed5-599d0343684d	0	1/16/2020 3:08	user	Hey Cortana call 425-218-1335.		COMMUNICATION	make_call	Hey Cortana call <phone_number>425-218-1335</phone_number>.	[]		Teams	Speech	1	21.1
1e58c942-70bd-41f5-aa68-6c89c10c7872	0	1/14/2020 7:40	user	Call Rose Zhu at home.		COMMUNICATION	make_call	Call <contact_name>Rose Zhu</contact_name> at <destination_platform>home</destination_platform>.	[]		Teams	Speech	1	21.1
7a9429de-e4ad-429d-b7ca-a3e53cee7c7d	0	1/6/2020 20:36	user	Call Ana.		COMMUNICATION	make_call	Call <contact_name>Ana</contact_name>.	[]		Teams	Speech	1	21.1
f351762a-08a4-4ae9-8a9f-ce631bfddb23	0	1/10/2020 21:01	user	Call Janelle		COMMUNICATION	make_call	Call <contact_name>Janelle</contact_name>	[]		Teams	Speech	1	21.1
caa09f1d-c2ae-4d1b-9755-c80baa9176c2	0	1/15/2020 16:39	user	Call him mobile.		COMMUNICATION	make_call	Call him <destination_platform>mobile</destination_platform>.	[]		Teams	Speech	1	21.1
b0524b7d-6984-4b1e-9fd7-282e93f5ce8b	0	1/3/2020 9:54	user	Call a person.		COMMUNICATION	make_call	Call a person.	[]		Teams	Speech	1	21.1
9508b952-8111-4c2e-9a1d-3bdfd9848dd1	0	1/23/2020 18:26	user	Cortana call.		COMMUNICATION	make_call	Cortana call.	[]		Teams	Speech	1	21.1
8176f636-c3b9-4f21-b518-398d6430ee32	0	1/16/2020 7:38	user	Call Bob at 6.		COMMUNICATION	make_call	Call <contact_name>Bob</contact_name> at <time>6</time>.	[]		Teams	Speech	1	21.1
3a0a8931-d122-476a-9535-e5172654e529	0	1/20/2020 9:59	user	Call Hai-Yun.		COMMUNICATION	make_call	Call <contact_name>Hai-Yun</contact_name>.	[]		Teams	Speech	1	21.1
ca2e032a-3135-4e8a-a827-2f511d4dbcae	0	1/18/2020 21:50	user	Call Shreyas.		COMMUNICATION	make_call	Call <contact_name>Shreyas</contact_name>.	[]		Teams	Speech	1	21.1
a65d804a-1223-44c2-887e-4ae172effbc1	0	1/23/2020 23:20	user	Cortana call home.		COMMUNICATION	make_call	Cortana call <contact_name>home</contact_name>.	[]		Teams	Speech	1	21.1
e11942f4-bd5e-476e-8de5-c73d91b6e35f	0	1/17/2020 17:11	user	Hey Cortana call 206-979-5213.		COMMUNICATION	make_call	Hey Cortana call <phone_number>206-979-5213</phone_number>.	[]		Teams	Speech	1	21.1
cd1bf419-d14d-4b73-a1e6-ac68e13e9120	0	1/20/2020 9:18	user	Call Zhiping Zhang.		COMMUNICATION	make_call	Call <contact_name>Zhiping Zhang</contact_name>.	[]		Teams	Speech	1	21.1
76ceeaca-a5a8-4b8c-8ecb-af1cb37daa04	0	1/15/2020 20:05	user	Call 40944467212.		COMMUNICATION	make_call	Call <phone_number>40944467212</phone_number>.	[]		Teams	Speech	1	21.1
0b98a5df-9b40-4065-b7c4-bd6787127d0e	0	1/15/2020 1:37	user	Call Shuman.		COMMUNICATION	make_call	Call <contact_name>Shuman</contact_name>.	[]		Teams	Speech	1	21.1
9932886c-4105-42b5-8cfe-dc4735cc5ca5	0	1/9/2020 7:57	user	Make a call to Jingru.		COMMUNICATION	make_call	Make a call to <contact_name>Jingru</contact_name>.	[]		Teams	Speech	1	21.1
34fc4506-f54f-4c24-af66-8874ce014b01	0	1/16/2020 15:11	user	Call 0542147745.		COMMUNICATION	make_call	Call <phone_number>0542147745</phone_number>.	[]		Teams	Speech	1	21.1
c275e4db-aa9b-4ba2-91e8-81ccdef494e1	0	1/20/2020 11:07	user	Call Shwetambari.		COMMUNICATION	make_call	Call <contact_name>Shwetambari</contact_name>.	[]		Teams	Speech	1	21.1
b7060eb9-4819-45b7-af59-1ec3c0ddbfce	0	1/20/2020 9:44	user	Call Logan.		COMMUNICATION	make_call	Call <contact_name>Logan</contact_name>.	[]		Teams	Speech	1	21.1
34e4c7a6-8587-4c8e-a2e3-67bc3f681a63	0	1/8/2020 4:09	user	Cortana call Mohit Goyal.		COMMUNICATION	make_call	Cortana call <contact_name>Mohit Goyal</contact_name>.	[]		Teams	Speech	1	21.1
ece5d9ed-46dc-452d-93cf-0b2758ae2163	0	1/15/2020 9:15	user	Call amici.		COMMUNICATION	make_call	Call <contact_name>amici</contact_name>.	[]		Teams	Speech	1	21.1
58ddf0d7-92b7-490b-84f0-82a6149ab5a8	0	1/3/2020 18:28	user	917-318-8122.		COMMUNICATION	make_call	<phone_number>917-318-8122</phone_number>.	[]		Teams	Speech	1	21.1
9bdaa7c7-fc27-4281-af6e-e0705c2fb782	0	1/18/2020 1:00	user	Call Tom Sawyer.		COMMUNICATION	make_call	Call <contact_name>Tom Sawyer</contact_name>.	[]		Teams	Speech	1	21.1
511c5415-9c60-4be2-82cf-0a38391e17e9	0	1/14/2020 19:41	user	Call my mobile.		COMMUNICATION	make_call	Call my <destination_platform>mobile</destination_platform>.	[]		Teams	Speech	1	21.1
ec24011e-5b95-4642-8e6a-b94f45f662d0	0	1/20/2020 9:06	user	Call chip ownership.		COMMUNICATION	make_call	Call <contact_name>chip ownership</contact_name>.	[]		Teams	Speech	1	21.1
075d2995-2b99-4d83-9c04-6752494c2e73	0	1/7/2020 15:26	user	Make a call to glory.		COMMUNICATION	make_call	Make a call to <contact_name>glory</contact_name>.	[]		Teams	Speech	1	21.1
313e5886-9536-41a9-b32d-b600be983e5d	0	1/19/2020 9:09	user	Call myself.		COMMUNICATION	make_call	Call myself.	[]		Teams	Speech	1	21.1
