ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency
9be50d0b-d063-4f49-8726-83fb3f39585d	0	10/11/2019 16:20	user	Hey Cortana, go to their growing and reach each day.	TEAMSACTION	teamspace_navigate	Hey Cortana, go to <teamspace_keyword>their growing and reach each day</teamspace_keyword>.	[]				1
e05df8a4-c859-4bde-980d-6ee02fa9b1cb	0	10/31/2019 11:41	user	Cortana what's the time now.	NOTSURE	notsure_other	Cortana what's the time now.	[]				1
15f77b4d-dd63-4fa1-83cb-e60fbfbe6d73	0	10/21/2019 19:21	user	When is my next meeting with Natalie?	CALENDAR	find_calendar_when	When is my <start_time>next</start_time> meeting with <contact_name>Natalie</contact_name>?	[]				1
614e7aeb-7596-433d-8953-17118c97087e	0	10/25/2019 18:59	user	Hey Cortana message my previous meeting that I like Flowers.	COMMUNICATION	send_text_meeting	Hey Cortana message my <order_ref>previous</order_ref> meeting that <message>I like Flowers</message>.	[]				1
d393b849-6120-45bb-a0e4-d7a8f63c5ef0	0	10/24/2019 18:22	user	Message Lydia.	COMMUNICATION	send_text	Message <contact_name>Lydia</contact_name>.	[]				1
7a2960e6-4c81-4640-b7f5-e7721a68539e	0	10/16/2019 22:24	user	Add 770.	NOTSURE	ambiguous	Add 770.	[]				1
8e6a1ea1-78c2-4163-8552-6d6c527c591e	0	10/15/2019 16:57	user	Download the People Skill file.	FILES	file_download	Download the <file_keyword>People Skill</file_keyword> file.	[]				1
Teams55514f23-996a-474a-9dbc-601b5b6724e9	0	10/8/2019 14:47	user	Call 425.	COMMUNICATION	make_call	Call <phone_number>425</phone_number>.	[]				1
864249d0-89b2-42eb-8208-80670c17b9f6	0	10/17/2019 21:55	user	Message the meeting there to lead.	COMMUNICATION	send_text_meeting	Message the meeting <message>there to lead</message>.	[]				1
e0c7234e-3ae7-4c09-98ca-2febbb8cd038	0	10/18/2019 23:11	user	Hey Cortana message Jotham Parker I will be out of office today.	COMMUNICATION	send_text	Hey Cortana message <contact_name>Jotham Parker</contact_name> <message>I will be out of office today</message>.	[]				1
babb5e63-a32c-47e7-91ac-d83f964d0cbd	0	10/31/2019 21:43	user	Hey Cortana share bug bash and in windows file.	FILES	file_share	Hey Cortana share <file_keyword>bug bash and in windows</file_keyword> file.	[]				1
Teams29519129-4014-420a-a44e-28cfee56b91c	0	10/10/2019 19:06	user	Hey Cortana a lot.	NOTSURE	non_sense	Hey Cortana a lot.	[]				1
d652f99f-fb32-4e18-89d7-769325ba6554	0	10/31/2019 11:31	user	Who is Hari Samrat?	PEOPLE	search_people_by_name	Who is <contact_name>Hari Samrat</contact_name>?	[]				1
c0d01d6e-3f40-4a5e-a0ec-e56a9671d8c9	0	10/16/2019 19:04	user	Show me Johns Organizacion.	TEAMSACTION	teamsuser_checkorg	Show me <contact_name>Johns</contact_name> Organizacion.	[]				1
Teamsd898ab1a-cf9b-4ab4-bdbd-abbcfda71be9	0	10/2/2019 18:09	user	Call DJ.	COMMUNICATION	make_call	Call <contact_name>DJ</contact_name>.	[]				1
a7b23004-8c6c-474e-9b8f-26073ba57bfe	0	10/16/2019 2:04	user	Go to files.	FILES	file_navigate	Go to files.	[]				1
e7878730-8351-4b24-99d0-b69468793158	0	10/23/2019 19:49	user	Cinemas.	NOTSURE	other_domain	Cinemas.	[]				1
5eaa16ad-fdbe-4af6-bfe2-2cfcad7986c0	0	10/23/2019 19:04	user	Hey Cortana join my 2:30.	NOTSURE	ambiguous	Hey Cortana join my 2:30.	[]				1
7ab02f05-768b-40a0-b0d8-8c31c2ea78d8	0	10/14/2019 18:02	user	When is my one on one with Sharat?	CALENDAR	find_calendar_when	When is my <title>one on one</title> with <contact_name>Sharat</contact_name>?	[]				1
f02700a0-d70a-4a10-ac06-e6c429f66bf6	0	10/22/2019 7:06	user	Hey Cortana open my recent files.	FILES	file_open	Hey Cortana open <contact_name>my</contact_name> <file_recency>recent</file_recency> files.	[]				1
b67233ad-7f38-4797-9a98-e82c57579def	0	10/14/2019 7:23	user	Open the Excel File. I was working on.	FILES	file_open	Open the <file_type>Excel</file_type> File. <contact_name>I</contact_name> was <file_action>working</file_action> on.	[]				1
836a2172-76da-4992-90d7-9a185a1bb402	0	10/11/2019 16:19	user	Hey Cortana, go to the popsicle or cord slide.	INMEETING	goto_slide	Hey Cortana, go to the <slide_name>popsicle or cord</slide_name> slide.	[]				1
a41d0933-9145-4c5f-866f-8de91d86aa69	0	10/14/2019 18:42	user	When is my Bubble Bee meeting?	CALENDAR	find_calendar_when	When is my <title>Bubble Bee meeting</title>?	[]				1
884419ad-1e0e-48ce-8881-d9dac6c7efb5	0	10/18/2019 21:17	user	Launch the previous slide.	INMEETING	previous_slide	Launch the previous slide.	[]				1
17073378-bd95-41de-b72c-195516512922	0	10/16/2019 0:37	user	Hey Cortana, go to my activity.	TEAMSACTION	teamsuser_showactivity	Hey Cortana, go to my activity.	[]				1
770bb3ab-a1ea-4a50-b6bd-e09724fe6c7c	0	10/25/2019 18:00	user	Hey Cortana cancel my testing meeting today.	CALENDAR	delete_calendar_entry	Hey Cortana cancel my <title>testing</title> meeting <start_date>today</start_date>.	[]				1
Teamsb13ebe07-a8a7-4a29-b1b8-2d75023684a2	0	10/1/2019 15:47	user	Call Alejandro.	COMMUNICATION	make_call	Call <contact_name>Alejandro</contact_name>.	[]				1
8ce979cd-d04e-424d-8e5f-2fcd5d3826a0	0	10/15/2019 0:30	user	Could you?	NOTSURE	other_domain	Could you?	[]				1
Teamsebf9ffe6-5ebd-48a4-a3bd-0d70577ef83a	0	10/9/2019 23:59	user	English word.	NOTSURE	non_sense	English word.	[]				1
c7acd949-f5bc-4ef4-87bd-23b5ebb04c79	0	10/21/2019 15:41	user	Who's she?	NOTSURE	non_sense	Who's she?	[]				1
facc0abc-8604-4f8a-9a84-4b80ce77c4f8	0	10/22/2019 6:56	user	Open the file that allows the sent me.	FILES	file_open	Open the file that allows the sent <to_contact_name>me</to_contact_name>.	[]				1
017dbbc0-4d10-4508-8837-67ccd6cd8929	0	10/21/2019 6:45	user	Hey Cortana where is Ming Yang.	PEOPLE	search_people_attribute	Hey Cortana where is <contact_name>Ming Yang</contact_name>.	[]				1
48b5d193-1bbe-400c-917f-b40e19355449	0	10/21/2019 6:24	user	Sharefile Swiss Ave.	FILES	file_share	Sharefile <file_keyword>Swiss Ave</file_keyword>.	[]				1
9ede2c8a-ea42-4f67-ac9a-35898cfa7718	0	10/16/2019 22:33	user	Go to the 5 slide.	INMEETING	goto_slide	Go to the <slide_number>5</slide_number> slide.	[]				1
975943b7-a2f4-456a-8cce-3f011c8b4e7b	0	10/27/2019 8:19	user	Look at device.	NOTSURE	notsure_other	Look at device.	[]				1
3b0c46d1-2b36-4944-b133-91151dbdcdfe	0	10/29/2019 18:44	user	Where does Sir but no water and sit?	NOTSURE	notsure_other	Where does Sir but no water and sit?	[]				1
ff5018c5-84ef-4790-a421-96c68bfdddc0	0	10/14/2019 14:02	user	Go to my chart with Raleigh.	TEAMSACTION	teamsuser_openchat	Go to my chart with <contact_name>Raleigh</contact_name>.	[]				1
25d743fc-ed35-44d7-88eb-2c0e9777c605	0	10/24/2019 0:32	user	Hey Cortana send Sherrod a message.	COMMUNICATION	send_text	Hey Cortana send <contact_name>Sherrod</contact_name> a message.	[]				1
Teamsb032a315-d36b-47a6-b58b-4dcf067176b3	0	10/5/2019 21:35	user	Hey Cortana Sharefile with Roshin Ramesan.	FILES	file_share	Hey Cortana Sharefile with <to_contact_name>Roshin Ramesan</to_contact_name>.	[]				1
9b7a6cf7-6626-4a5b-ac6c-9aef874fef97	0	10/18/2019 19:14	user	Open the Voice Design file.	FILES	file_open	Open the <file_keyword>Voice Design</file_keyword> file.	[]				1
656a0683-1627-4cc9-b031-14f674cd36a9	0	10/25/2019 7:05	user	Hang out he knows scale hosting service.	NOTSURE	other_domain	Hang out he knows scale hosting service.	[]				1
3213dd03-9df9-4c7a-b07c-4f753cecbe50	0	10/18/2019 20:03	user	Hey Cortana call 409-4446.	COMMUNICATION	make_call	Hey Cortana call <phone_number>409-4446</phone_number>.	[]				1
347da400-a8e7-4074-aa27-421fdd5be8ff	0	10/30/2019 21:32	user	Hey Cortana send a message to Mark Rubinstein.	COMMUNICATION	send_text	Hey Cortana send a message to <contact_name>Mark Rubinstein</contact_name>.	[]				1
e1b08418-0e48-4963-8ac0-f6a453e2d5c8	0	10/28/2019 12:53	user	Hey Cortana what's the what are the meetings in next week.	CALENDAR	find_calendar_entry	Hey Cortana what's the what are the meetings in <start_date>next week</start_date>.	[]				1
f9d6806e-bf4f-4d4c-88fb-8ac66562d388	0	10/27/2019 14:56	user	Message Bob I'm sorry.	COMMUNICATION	send_text	Message <contact_name>Bob</contact_name> <message>I'm sorry</message>.	[]				1
a509c272-1ef0-42dd-b2c3-8a6274a565c3	0	10/25/2019 5:50	user	Who in spandex?	NOTSURE	non_sense	Who in spandex?	[]				1
031e59a1-fc8f-4fee-a6ed-496a7c273e94	0	10/18/2019 18:40	user	'S office.	NOTSURE	other_domain	'S office.	[]				1
9fbb3f3a-544b-432d-8703-c677883d13d9	0	10/30/2019 6:44	user	Hey Cortana who is Jason.	PEOPLE	search_people_by_name	Hey Cortana who is <contact_name>Jason</contact_name>.	[]				1
5c003cd2-6082-4f74-af4d-bf624a616cd3	0	10/18/2019 6:25	user	Hey Cortana Hey join my meeting.	CALENDAR	connect_to_meeting	Hey Cortana Hey join my meeting.	[]				1
ad24de9b-880f-4f43-bd64-ccb561fdab98	0	10/11/2019 17:34	user	Hey Cortana share Fat Catapult presentation.	FILES	file_share	Hey Cortana share <file_keyword>Fat Catapult</file_keyword> <file_type>presentation</file_type>.	[]				1
5274b1e7-5f2e-42c5-85e5-926a875b13e1	0	10/22/2019 18:56	user	Hey Cortana launch the last slide.	INMEETING	goto_slide	Hey Cortana launch the <slide_number>last</slide_number> slide.	[]				1
444a3a59-af20-46d0-94a2-0ab9e89d9ded	0	10/18/2019 10:08	user	We like we don't have many developers then.	NOTSURE	other_domain	We like we don't have many developers then.	[]				1
6b74e58a-14a1-4be8-a6b6-82f48f67ac92	0	10/17/2019 1:31	user	Hey Cortana share presentation course game PowerPoint.	FILES	file_share	Hey Cortana share <file_type>presentation</file_type> <file_keyword>course game</file_keyword> PowerPoint.	[]				1
Teamse9842967-1f41-4c50-a825-053ab8fe16ab	0	10/2/2019 18:27	user	Cancel my sun and moon meeting today.	CALENDAR	delete_calendar_entry	Cancel my <title>sun and moon</title> meeting <start_date>today</start_date>.	[]				1
1bfa0ecf-59da-4624-a24b-97a6687748dc	0	10/15/2019 21:26	user	Show me Averys Organizacion.	TEAMSACTION	teamsuser_checkorg	Show me <contact_name>Averys</contact_name> Organizacion.	[]				1
336201f3-33f0-4219-8189-e1c102e7ae8b	0	10/19/2019 4:04	user	Just to away.	NOTSURE	non_sense	Just to away.	[]				1
5101a332-4867-4c23-b620-bbd35fc0e03f	0	10/29/2019 6:06	user	Open my chat with Lina.	TEAMSACTION	teamsuser_openchat	Open my chat with <contact_name>Lina</contact_name>.	[]				1
Teams7c68cce4-b5f0-40d6-940d-9d4c22fa6a9c	0	10/2/2019 12:13	user	Message my Overview meeting.	COMMUNICATION	send_text_meeting	Message my <meeting_title>Overview</meeting_title> meeting.	[]				1
d05844c5-e1c1-4b65-80f0-0986ff7c807e	0	10/21/2019 20:20	user	Message Li-Juan Qin.	COMMUNICATION	send_text	Message <contact_name>Li-Juan Qin</contact_name>.	[]				1
633f281d-43d8-41af-ba95-e55bd39ed96e	0	10/17/2019 0:01	user	Hey Cortana, share Tea Flavors. PowerPoint here.	FILES	file_share	Hey Cortana, share <file_keyword>Tea Flavors</file_keyword>. <file_type>PowerPoint</file_type> <sharetarget_name>here</sharetarget_name>.	[]				1
3476d7d5-9708-47ff-92f7-cbaa22c3ba28	0	10/18/2019 23:07	user	Hey Cortana move to the first slide.	INMEETING	goto_slide	Hey Cortana move to the <slide_number>first</slide_number> slide.	[]				1
669cc5ac-9a53-4315-b240-37b91420723e	0	10/14/2019 2:32	user	Hey Cortana, am I available access 3:00 PM?	CALENDAR	check_availability	Hey Cortana, am <availability>I</availability> available access <start_time>3:00 PM</start_time>?	[]				1
b6ba0173-80fb-49d4-a035-5543af48c996	0	10/15/2019 21:17	user	Message the previous meeting. 100 years of solitude.	COMMUNICATION	send_text_meeting	Message the <order_ref>previous</order_ref> meeting. <message>100 years of solitude</message>.	[]				1
13346e2b-ac70-4f00-b1fd-36e69ea2652a	0	10/22/2019 23:12	user	Send message to my meeting shaved ice cream.	COMMUNICATION	send_text_meeting	Send message to my meeting <meeting_title>shaved ice cream</meeting_title>.	[]				1
Teams83d3910f-fbea-4be7-885f-6d5d1003539b	0	10/10/2019 0:33	user	Hey Cortana message send a message.	COMMUNICATION	send_text	Hey Cortana message send a message.	[]				1
c61660a2-4bf3-40ca-a84b-ded7911823c1	0	10/11/2019 8:30	user	Send a message to Deb.	COMMUNICATION	send_text	Send a message to <contact_name>Deb</contact_name>.	[]				1
40fa7c8e-68f5-45f8-8fa0-7f07d227ddf7	0	10/11/2019 4:33	user	Hey Cortana, send a message to Vani.	COMMUNICATION	send_text	Hey Cortana, send a message to <contact_name>Vani</contact_name>.	[]				1
4290a855-e0a3-4a43-81c4-a2fd7b849438	0	10/18/2019 17:58	user	Sure. Voice testing study excited Excel to Chris you.	NOTSURE	non_sense	Sure. Voice testing study excited Excel to Chris you.	[]				1
695973be-f9e7-4cef-a23e-f9ff24fad61f	0	10/18/2019 22:05	user	Cortana make a call to.	COMMUNICATION	make_call	Cortana make a call to.	[]				1
5554ca62-58dd-42c1-a3ce-b02f21c8cfb3	0	10/30/2019 9:54	user	Who is Cal?	PEOPLE	search_people_by_name	Who is <contact_name>Cal</contact_name>?	[]				1
75aca5a1-422b-49cd-9dd0-694c8c7883d6	0	10/15/2019 17:07	user	Nice show me my activity.	TEAMSACTION	teamsuser_showactivity	Nice show me my activity.	[]				1
Teamsa2beb774-eec9-4457-a2bf-7eabdac11911	0	10/3/2019 20:37	user	Send a text. Abraham Jacob. That World War 2 Ice Cream Safari.	COMMUNICATION	send_text	Send a text. <contact_name>Abraham Jacob</contact_name>. That <message>World War 2 Ice Cream Safari</message>.	[]				1
fcdbca79-6bf5-441e-84be-5e17ba76049e	0	10/17/2019 20:23	user	Hey Cortana who is Dino Natucci.	PEOPLE	search_people_by_name	Hey Cortana who is <contact_name>Dino Natucci</contact_name>.	[]				1
3109613b-2ee1-4f77-a92c-9392951aa4ed	0	10/24/2019 0:38	user	Hey Cortana some of them.	NOTSURE	notsure_other	Hey Cortana some of them.	[]				1
e2736450-391a-47d7-a849-5544f066ceae	0	10/22/2019 15:56	user	When is the next one on one with my manager?	CALENDAR	find_calendar_when	When is the <start_time>next</start_time> <title>one on one</title> with my <relationship_name>manager</relationship_name>?	[]				1
43ce475d-ffe1-416f-9279-89f809ed0bfc	0	10/11/2019 13:03	user	Who wins?	NOTSURE	other_domain	Who wins?	[]				1
17557994-e04c-4659-b323-eb09671fd1cf	0	10/11/2019 17:31	user	Hey Cortana message my Tic tac toe meeting today.	COMMUNICATION	send_text_meeting	Hey Cortana message my <meeting_title>Tic tac toe</meeting_title> meeting <time>today</time>.	[]				1
Teams87ccac28-21b9-4246-9c04-6dbd9432dc91	0	10/3/2019 17:21	user	Send a message to last Thursday's meeting.	COMMUNICATION	send_text_meeting	Send a message to <time>last Thursday</time>'s meeting.	[]				1
7dd71717-2cfd-4ad8-97d6-4ff6182d90f6	0	10/23/2019 9:14	user	What are my events?	CALENDAR	find_calendar_entry	What are my events?	[]				1
fb077abf-2c56-49a4-8a69-38aea82885ae	0	10/17/2019 5:22	user	Tell My 1:00 PM meeting that I'll be late?	COMMUNICATION	send_text_meeting	Tell My <time>1:00 PM</time> meeting that <message>I'll be late?</message>	[]				1
24863cc2-e3c1-4392-8486-94264fd57dc6	0	10/30/2019 16:56	user	To do not disturb.	TEAMSACTION	teamsuser_setstatus	To <teamsuser_status>do not disturb</teamsuser_status>.	[]				1
Teams76670a99-a9f4-4432-aa85-4403e7b8cf0a	0	10/9/2019 19:36	user	Send Chad a message.	COMMUNICATION	send_text	Send <contact_name>Chad</contact_name> a message.	[]				1
73b05c50-5ccf-4e96-8d44-f039b497613d	0	10/17/2019 7:32	user	Hey Cortana, go to recent files.	FILES	file_navigate	Hey Cortana, go to <file_recency>recent</file_recency> files.	[]				1
eb8e307c-0b6b-4d76-95db-cf4d91d22761	0	10/29/2019 14:11	user	Join my next meeting join my next meeting Jonny my next meeting.	CALENDAR	connect_to_meeting	Join my <start_time>next</start_time> meeting join my <start_time>next</start_time> meeting Jonny my next meeting.	[]				1
ba1e13e5-260d-4edd-88f4-e3589cd50d83	0	10/31/2019 19:41	user	These are St.	NOTSURE	notsure_other	These are St.	[]				1
e9ff47fb-78b3-46cf-bc18-74a565e844e5	0	10/30/2019 6:49	user	Hey Cortana what meetings do I have on September 20.	CALENDAR	find_calendar_entry	Hey Cortana what meetings do I have on <start_date>September 20</start_date>.	[]				1
a70e222c-36d4-47d1-bcc7-c337d3a16980	0	10/22/2019 23:40	user	Share it with Jotham Parker.	FILES	file_share	Share it with <to_contact_name>Jotham Parker</to_contact_name>.	[]				1
Teams07d9c1b7-68c8-4d72-aa2b-4abe2eef0551	0	10/2/2019 18:51	user	Cortana call Sarah.	COMMUNICATION	make_call	Cortana call <contact_name>Sarah</contact_name>.	[]				1
0c7caeb9-8f7a-4737-886d-d097d2ad0e24	0	10/17/2019 5:35	user	Share wise skills Fe to this meeting.	FILES	file_share	Share <file_keyword>wise skills Fe</file_keyword> to <sharetarget_name>this</sharetarget_name> <sharetarget_type>meeting</sharetarget_type>.	[]				1
c343e6a7-a1ff-4a8f-98fb-dccc5df86c7a	0	10/16/2019 2:53	user	Hey Cortana, I'm sorry.	NOTSURE	other_domain	Hey Cortana, I'm sorry.	[]				1
77f927e1-bffc-4a61-ae45-a9cc3711cf32	0	10/18/2019 6:35	user	Hey Cortana stop a meeting.	CALENDAR	disconnect_from_meeting	Hey Cortana stop a meeting.	[]				1
8c637730-8b9a-405f-81b2-49643183dade	0	10/25/2019 23:55	user	Hey Cortana join my team's 0 quarry explorations meeting.	CALENDAR	connect_to_meeting	Hey Cortana join my <meeting_type>team's</meeting_type> <title>0 quarry explorations meeting</title>.	[]				1
80a8dbb8-0f76-4011-abf9-596745e3cb2c	0	10/14/2019 23:34	user	Cute in between 3. Seven.	NOTSURE	non_sense	Cute in between 3. Seven.	[]				1
Teamsfd6f50d4-a59d-4889-bd59-8034cbc6e945	0	10/4/2019 21:42	user	When is my next Task meeting?	CALENDAR	find_calendar_when	When is my <start_time>next</start_time> <title>Task meeting</title>?	[]				1
f9697445-2a31-4f81-9e64-a0c03efd89c6	0	10/23/2019 1:10	user	Tips.	NOTSURE	notsure_not_judged	Tips.	[]				1
Teams59290298-6cd0-49d2-9c50-70b09c0aaf7a	0	10/8/2019 2:49	user	Do I know him?	NOTSURE	non_sense	Do I know him?	[]				1
d5b3db68-3cb7-44b8-b4af-ca7b1ab9ccb3	0	10/22/2019 18:10	user	Hey Cortana message the Tootsie meeting.	COMMUNICATION	send_text_meeting	Hey Cortana message the <meeting_title>Tootsie</meeting_title> meeting.	[]				1
516f9d45-84a5-4668-bcf0-7c3540ff6525	0	10/24/2019 19:08	user	It's a meeting with John.	CALENDAR	create_calendar_entry	It's a meeting with <contact_name>John</contact_name>.	[]				1
467f3b05-d403-4cb8-b846-b2a2c8993ae4	0	10/29/2019 17:21	user	My meeting on Tuesday.	CALENDAR	find_calendar_entry	My meeting on <start_date>Tuesday</start_date>.	[]				1
0f6cab97-cf83-4a31-80e7-efba5c9af05d	0	10/11/2019 15:34	user	Cortana when is my bubblebeam meeting?	CALENDAR	find_calendar_when	Cortana when is my <title>bubblebeam</title> meeting?	[]				1
5467980e-af93-4488-b901-1bd24a326c15	0	10/31/2019 19:01	user	Send a message to Eugene.	COMMUNICATION	send_text	Send a message to <contact_name>Eugene</contact_name>.	[]				1
200be1ba-0602-4f6b-8671-e4f841e530c1	0	10/23/2019 19:49	user	Send a message to Communication skills weekly scrum that's cancel this meeting.	COMMUNICATION	send_text_meeting	Send a message to <meeting_title>Communication skills weekly scrum</meeting_title> that's <message>cancel this meeting</message>.	[]				1
9259f8da-d387-4a05-9274-851b7d4db984	0	10/18/2019 16:35	user	Go to the good as well as lied.	TEAMSACTION	teamspace_navigate	Go to the <teamspace_keyword>good as well as lied</teamspace_keyword>.	[]				1
60d235d9-e99e-4bb1-8402-29b2ff663e66	0	10/18/2019 18:11	user	Send message to 6:30 meeting.	COMMUNICATION	send_text_meeting	Send message to <time>6:30</time> meeting.	[]				1
