ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
468b3b0e-bd52-4288-95b8-25d5a7c7be36	0	1/5/2020 6:49	user	Send message to Shachaf Navon.		COMMUNICATION	send_text	Send message to <contact_name>Shachaf Navon</contact_name>.	[]		Teams	Speech	1	21.1
26ba526b-71bb-41f1-923f-b952c5bac7e5	0	1/6/2020 9:08	user	Message anima on my next meeting.		COMMUNICATION	send_text	Message <contact_name>anima</contact_name> on my <order_ref>next</order_ref> meeting.	[]		Teams	Speech	1	21.1
94e3abad-2df0-4030-9e45-01093639e48d	0	1/14/2020 8:17	user	Send a message to Nick Cruz tell the designers this project will be delayed for one way.		COMMUNICATION	send_text	Send a message to <contact_name>Nick Cruz</contact_name> <message>tell the designers this project will be delayed for one way</message>.	[]		Teams	Speech	1	21.1
8e7ad7ab-f6d0-430f-ba2b-7ea5bc29ca39	0	1/10/2020 21:51	user	Hey Cortana send a message to nivedita		COMMUNICATION	send_text	Hey Cortana send a message to <contact_name>nivedita</contact_name>	[]		Teams	Speech	1	21.1
1b404ba6-c7e4-4968-a606-2dff1c3958c9	0	1/9/2020 13:45	user	Message with Taurus.		COMMUNICATION	send_text	Message with <message>Taurus</message>.	[]		Teams	Speech	1	21.1
fc95308c-ea20-4fb6-893e-bbde9a40263a	0	1/17/2020 9:22	user	Send a message to Ming Yang that.		COMMUNICATION	send_text	Send a message to <contact_name>Ming Yang</contact_name> that.	[]		Teams	Speech	1	21.1
b8b5ac8a-15e6-4273-9694-cb4b50e92012	0	1/19/2020 13:55	user	Send a message to Bob James and Hadar.		COMMUNICATION	send_text	Send a message to <contact_name>Bob James</contact_name> and <contact_name>Hadar</contact_name>.	[]		Teams	Speech	1	21.1
b6bb70ba-b79b-4c55-a5ac-e04efcc17600	0	1/6/2020 7:55	user	Send a message with tools.		COMMUNICATION	send_text	Send a message with <message>tools</message>.	[]		Teams	Speech	1	21.1
f793434b-ee64-4402-a408-2edbed1d17a5	0	1/6/2020 21:30	user	Tell Shwetambari Mokadam the pen is of a red color.		COMMUNICATION	send_text	Tell <contact_name>Shwetambari Mokadam</contact_name> <message>the pen is of a red color</message>.	[]		Teams	Speech	1	21.1
f7cc76a0-9868-481a-b82e-542e716c5768	0	1/16/2020 8:52	user	Send a message to Xue GAO.		COMMUNICATION	send_text	Send a message to <contact_name>Xue GAO</contact_name>.	[]		Teams	Speech	1	21.1
424367d1-809d-4890-923b-262300eda53d	0	1/10/2020 21:53	user	Hey Cortana send a message to Shelley Bjornstad		COMMUNICATION	send_text	Hey Cortana send a message to <contact_name>Shelley Bjornstad</contact_name>	[]		Teams	Speech	1	21.1
54a5bc50-2440-4dbb-abe4-2065c33f6450	0	1/2/2020 21:28	user	Send a message to Jonas that this is one of those really long but also kind of short messages for testing so I hope that you received it and let you enjoy reading it.		COMMUNICATION	send_text	Send a message to <contact_name>Jonas</contact_name> that <message>this is one of those really long but also kind of short messages for testing so I hope that you received it and let you enjoy reading it</message>.	[]		Teams	Speech	1	21.1
c00f2e44-5eab-4bc2-bc89-d54970b27ddc	0	1/22/2020 19:58	user	Hey Cortana send a message to Hardik.		COMMUNICATION	send_text	Hey Cortana send a message to <contact_name>Hardik</contact_name>.	[]		Teams	Speech	1	21.1
71e03eca-3c50-493e-976f-53a3e1e863b3	0	1/23/2020 6:47	user	Send message to Graham Sheldon.		COMMUNICATION	send_text	Send message to <contact_name>Graham Sheldon</contact_name>.	[]		Teams	Speech	1	21.1
d71c0a75-7f6b-4f6e-8255-73a04539d4f9	0	1/13/2020 23:18	user	Send a message to Calvin.		COMMUNICATION	send_text	Send a message to <contact_name>Calvin</contact_name>.	[]		Teams	Speech	1	21.1
898f79a4-2806-4f39-96fa-ee99d46a4d1d	0	1/6/2020 3:01	user	Send a message with rules.		COMMUNICATION	send_text	Send a message <message>with rules</message>.	[]		Teams	Speech	1	21.1
7c5938c6-7de2-439b-8bf3-2d1512710485	0	1/20/2020 14:49	user	Tell God that there will be there in a minute.		COMMUNICATION	send_text	Tell <contact_name>God</contact_name> that <message>there will be there in a minute</message>.	[]		Teams	Speech	1	21.1
58a2e0e5-8616-47e2-97b6-62de223e6cb9	0	1/15/2020 8:23	user	Message IRA on my next meeting I'm going to get it.		COMMUNICATION	send_text	Message <contact_name>IRA</contact_name> on my <order_ref>next</order_ref> meeting <message>I&apos;m going to get it</message>.	[]		Teams	Speech	1	21.1
3245f316-07b6-4b63-97ef-b5d8b9159e06	0	1/3/2020 20:46	user	Send a message to Tom cruise that today is a sunny day tomorrow it is going to rain.		COMMUNICATION	send_text	Send a message to <contact_name>Tom cruise</contact_name> that <message>today is a sunny day tomorrow it is going to rain</message>.	[]		Teams	Speech	1	21.1
10410c0d-f11d-40e4-851d-decd46e53fe2	0	1/2/2020 21:10	user	Send message to cruise that this is long long long long and very very long and very very long and very very very very very very long long long long long long long long long message very very very very very very long message.		COMMUNICATION	send_text	Send message to <contact_name>cruise</contact_name> that <message>this is long long long long and very very long and very very long and very very very very very very long long long long long long long long long message very very very very very very long message</message>.	[]		Teams	Speech	1	21.1
14aa1a17-aded-480c-8d5b-48c54f033632	0	1/7/2020 1:14	user	Send a message to Shanna.		COMMUNICATION	send_text	Send a message to <contact_name>Shanna</contact_name>.	[]		Teams	Speech	1	21.1
b9306678-7f6d-47b0-bc61-64285bd4baf0	0	1/10/2020 23:39	user	Message Shelley I added to Teams meeting and have joined it.		COMMUNICATION	send_text	Message <contact_name>Shelley</contact_name> <message>I added to Teams meeting and have joined it</message>.	[]		Teams	Speech	1	21.1
626716a9-4c3f-491d-a398-ba7d8da36ea9	0	1/5/2020 9:47	user	Send message to itamar.		COMMUNICATION	send_text	Send message to <contact_name>itamar</contact_name>.	[]		Teams	Speech	1	21.1
cef873fd-c216-43b7-b709-1762810addda	0	1/10/2020 1:26	user	Send a message to Bush.		COMMUNICATION	send_text	Send a message to <contact_name>Bush</contact_name>.	[]		Teams	Speech	1	21.1
1649485c-3947-4a8b-add6-49cc9930c71a	0	1/19/2020 8:55	user	Send a message to James.		COMMUNICATION	send_text	Send a message to <contact_name>James</contact_name>.	[]		Teams	Speech	1	21.1
d04d6dbb-0e63-4efb-83bf-06133f8ac35b	0	1/10/2020 18:28	user	Hey Cortana send a message to		COMMUNICATION	send_text	Hey Cortana send a message to	[]		Teams	Speech	1	21.1
bd2b2164-3312-49dc-a61f-18123db45167	0	1/1/0001 12:00:00 AM	user	Send message to contact peakery weeks.		COMMUNICATION	send_text	Send message to contact <contact_name>peakery weeks</contact_name>.	[]		Teams	Speech	1	21.1
02f416c5-051d-4d7f-9a48-ac196d5c325b	0	1/12/2020 13:35	user	Send message Sruly.		COMMUNICATION	send_text	Send message <contact_name>Sruly</contact_name>.	[]		Teams	Speech	1	21.1
f6db7616-fb77-4c6b-ae91-ee45fd4fe815	0	1/9/2020 22:52	user	To calendar and you send Jim Burton a message.		COMMUNICATION	send_text	To calendar and you send <contact_name>Jim Burton</contact_name> a message.	[]		Teams	Speech	1	21.1
8697e236-c0f4-49dd-9bf2-e93212e8c168	0	1/21/2020 7:13	user	Send a message to Daniel bar.		COMMUNICATION	send_text	Send a message to <contact_name>Daniel bar</contact_name>.	[]		Teams	Speech	1	21.1
2d2261ba-afad-47e9-8740-b440c5c6a2a2	0	1/3/2020 5:34	user	Send a message Torrance.		COMMUNICATION	send_text	Send a message <contact_name>Torrance</contact_name>.	[]		Teams	Speech	1	21.1
023dd785-0223-46a0-b556-e38b91429d90	0	1/3/2020 20:40	user	Hey Cortana send text to cruise.		COMMUNICATION	send_text	Hey Cortana send text to <contact_name>cruise</contact_name>.	[]		Teams	Speech	1	21.1
14c1c995-f981-45a2-a6ce-273a96600bc1	0	1/17/2020 23:20	user	Message EG Rachel.		COMMUNICATION	send_text	Message <contact_name>EG Rachel</contact_name>.	[]		Teams	Speech	1	21.1
64916c0b-4d29-4d34-915f-d5619d53762c	0	1/8/2020 10:06	user	Send message to Haim Somech that we are eating enjoy.		COMMUNICATION	send_text	Send message to <contact_name>Haim Somech</contact_name> that <message>we are eating enjoy</message>.	[]		Teams	Speech	1	21.1
0a40712a-1fc3-4c8d-9ba9-80cf3fad28ba	0	1/21/2020 21:15	user	Send message to Sha Li that this is a test.		COMMUNICATION	send_text	Send message to <contact_name>Sha Li</contact_name> that <message>this is a test</message>.	[]		Teams	Speech	1	21.1
3d996968-694f-4578-8257-93965aea34a4	0	1/14/2020 8:05	user	Send a message to Ming Yang that again later.		COMMUNICATION	send_text	Send a message to <contact_name>Ming Yang</contact_name> that <message>again later</message>.	[]		Teams	Speech	1	21.1
b24f6730-2abe-41be-bf2f-9ce2d2d37a22	0	1/9/2020 8:26	user	Send a message to Weixin Zhu.		COMMUNICATION	send_text	Send a message to <contact_name>Weixin Zhu</contact_name>.	[]		Teams	Speech	1	21.1
de3a2a4c-980e-4fe8-933f-16825e14a3cf	0	1/16/2020 11:50	user	Message Bob.		COMMUNICATION	send_text	Message <contact_name>Bob</contact_name>.	[]		Teams	Speech	1	21.1
0f0120d6-28cd-40e6-9f5c-4ccac9bb893d	0	1/8/2020 16:33	user	Send message to Nick it is a clear path to that solution.		COMMUNICATION	send_text	Send message to <contact_name>Nick</contact_name> <message>it is a clear path to that solution</message>.	[]		Teams	Speech	1	21.1
d6a6584b-6b49-4431-bb70-b06a4dd5b3ba	0	1/3/2020 20:47	user	Tell Tom Cruise.		COMMUNICATION	send_text	Tell <contact_name>Tom Cruise</contact_name>.	[]		Teams	Speech	1	21.1
ce627fa2-dbc4-4370-9e6d-f6d43de6e9b0	0	1/17/2020 23:23	user	Message would khaliqa.		COMMUNICATION	send_text	Message <message>would khaliqa</message>.	[]		Teams	Speech	1	21.1
95d24bbb-ab1e-48e3-911f-e0b53d2bf181	0	1/9/2020 19:08	user	Hey Cortana send text to Nick Batt today is a rainy day but tomorrow it is going to snow.		COMMUNICATION	send_text	Hey Cortana send text to <contact_name>Nick Batt</contact_name> <message>today is a rainy day but tomorrow it is going to snow</message>.	[]		Teams	Speech	1	21.1
9cf8db2d-eddf-495a-b6b7-861e3e3dd9c3	0	1/18/2020 0:49	user	Send a message to Tom this is another one of those tests messages Anne also this is going to be a little bit longer than usual because it is supposed to be a long test message.		COMMUNICATION	send_text	Send a message to <contact_name>Tom</contact_name> <message>this is another one of those tests messages Anne also this is going to be a little bit longer than usual because it is supposed to be a long test message</message>.	[]		Teams	Speech	1	21.1
81e20c8f-ca57-419d-8f86-a407cf7555dd	0	1/20/2020 14:51	user	Tell God didn't see him in the lobby.		COMMUNICATION	send_text	Tell <contact_name>God</contact_name> <message>didn&apos;t see him in the lobby</message>.	[]		Teams	Speech	1	21.1
830393e0-16a6-4a45-8905-249a70ffcda7	0	1/15/2020 6:47	user	Message aberavon on my next meeting I'm going to be late.		COMMUNICATION	send_text	Message <contact_name>aberavon</contact_name> on my <order_ref>next</order_ref> meeting <message>I&apos;m going to be late</message>.	[]		Teams	Speech	1	21.1
ca5ce70a-8f32-49e8-bac3-2968cf371a30	0	1/22/2020 18:29	user	Send a message to Anna Karina that this is a test.		COMMUNICATION	send_text	Send a message to <contact_name>Anna Karina</contact_name> that <message>this is a test</message>.	[]		Teams	Speech	1	21.1
8a365e30-405e-4e01-9711-3b3eb55c659b	0	1/20/2020 15:59	user	Send message to Ofer.		COMMUNICATION	send_text	Send message to <contact_name>Ofer</contact_name>.	[]		Teams	Speech	1	21.1
e403fe6b-12b9-47c8-8f61-83a26d5ebd35	0	1/16/2020 11:31	user	Send message to Chaim Gluck.		COMMUNICATION	send_text	Send message to <contact_name>Chaim Gluck</contact_name>.	[]		Teams	Speech	1	21.1
a22be953-c037-4743-8d42-13fd1aa1fbb5	0	1/22/2020 1:01	user	And then message to Perry Clarke.		COMMUNICATION	send_text	And then message to <contact_name>Perry Clarke</contact_name>.	[]		Teams	Speech	1	21.1
0c8e8c86-39ec-441b-b653-03269c81ebcd	0	1/6/2020 22:53	user	Send a message to Mike Emonts.		COMMUNICATION	send_text	Send a message to <contact_name>Mike Emonts</contact_name>.	[]		Teams	Speech	1	21.1
6e79027d-04e4-4a5e-b298-3c82ef93ae4b	0	1/22/2020 18:23	user	Send message to Sara running late.		COMMUNICATION	send_text	Send message to <contact_name>Sara</contact_name> <message>running late</message>.	[]		Teams	Speech	1	21.1
fbd2acca-1816-4465-8ecf-d05499751244	0	1/21/2020 17:41	user	Message contact_picker_ux.		COMMUNICATION	send_text	Message <contact_name>contact_picker_ux</contact_name>.	[]		Teams	Speech	1	21.1
1b64afe0-ec01-480d-949e-8eb5dfe3c74f	0	1/21/2020 17:41	user	Send a message to KWS Testing.		COMMUNICATION	send_text	Send a message to <contact_name>KWS</contact_name> <message>Testing</message>.	[]		Teams	Speech	1	21.1
ee29f2bd-c659-4df9-8cc5-edc779d9fe44	0	1/2/2020 21:18	user	Message naked hello Nick.		COMMUNICATION	send_text	Message <contact_name>naked</contact_name> <message>hello Nick</message>.	[]		Teams	Speech	1	21.1
dbd9696e-5ee1-4345-b8a2-eb66c102958a	0	1/14/2020 6:49	user	Hey can you send a message to Sharon yaqin asami.		COMMUNICATION	send_text	Hey can you send a message to <contact_name>Sharon yaqin asami</contact_name>.	[]		Teams	Speech	1	21.1
e698fc54-6a2b-45ea-8e0f-15b77f32a634	0	1/22/2020 9:08	user	Send message to all be Bach.		COMMUNICATION	send_text	Send message to <contact_name>all be Bach</contact_name>.	[]		Teams	Speech	1	21.1
304c43e4-6afd-4731-ba91-ba8445ccb90d	0	1/19/2020 12:17	user	Message James and Hadar.		COMMUNICATION	send_text	Message <contact_name>James</contact_name> and <contact_name>Hadar</contact_name>.	[]		Teams	Speech	1	21.1
6f3161ae-fa9f-49f0-8875-a986101c4556	0	1/23/2020 14:22	user	Send a message to O'Neal.		COMMUNICATION	send_text	Send a message to <contact_name>O&apos;Neal</contact_name>.	[]		Teams	Speech	1	21.1
e282f8d4-ea0c-4de3-b8b5-6df154c555e6	0	1/14/2020 21:34	user	Send a message to Shravan.		COMMUNICATION	send_text	Send a message to <contact_name>Shravan</contact_name>.	[]		Teams	Speech	1	21.1
30c7371e-99b7-488d-ae63-fb2f71d86fd4	0	1/7/2020 16:07	user	Send a message to Rayeq I will be late.		COMMUNICATION	send_text	Send a message to <contact_name>Rayeq</contact_name> <message>I will be late</message>.	[]		Teams	Speech	1	21.1
c62aacb2-7389-4fa1-b4b2-de03bebb02ab	0	1/3/2020 19:25	user	Text Shwetambari Mokadam another test message.		COMMUNICATION	send_text	Text <contact_name>Shwetambari Mokadam</contact_name> <message>another test message</message>.	[]		Teams	Speech	1	21.1
a228ceeb-7c8d-4207-ac1d-f5081062aa31	0	1/2/2020 21:16	user	Message Ana this is a test message and it is one of those slightly long test messages I hope that you get it but if you don't then I suppose you won't know anyways.		COMMUNICATION	send_text	Message <contact_name>Ana</contact_name> <message>this is a test message and it is one of those slightly long test messages I hope that you get it but if you don&apos;t then I suppose you won&apos;t know anyways</message>.	[]		Teams	Speech	1	21.1
f72f1491-3fcf-45e4-9edf-eedf7a392be7	0	1/9/2020 11:30	user	Message Haim.		COMMUNICATION	send_text	Message <contact_name>Haim</contact_name>.	[]		Teams	Speech	1	21.1
ba6a9cd4-e60d-49c8-8cfc-12cc535bca10	0	1/21/2020 7:57	user	Send message to Adi hello good morning.		COMMUNICATION	send_text	Send message to <contact_name>Adi</contact_name> <message>hello good morning</message>.	[]		Teams	Speech	1	21.1
441eef5c-ff8b-4dbb-93cf-88f9c0177582	0	1/2/2020 19:58	user	Hey Cortana tell cruise that I wish him all the best in the new year.		COMMUNICATION	send_text	Hey Cortana tell <contact_name>cruise</contact_name> that <message>I wish him all the best in the new year</message>.	[]		Teams	Speech	1	21.1
56301b6d-7302-466d-a83e-34b6e220b41e	0	1/13/2020 20:45	user	Message the Nabil.		COMMUNICATION	send_text	Message the <contact_name>Nabil</contact_name>.	[]		Teams	Speech	1	21.1
6aecf3c4-b251-4418-aad1-76f0bc7f1aac	0	1/6/2020 9:23	user	Send a message to my neck hurting I'm running late.		COMMUNICATION	send_text	Send a message to my <contact_name>neck hurting</contact_name> <message>I&apos;m running late</message>.	[]		Teams	Speech	1	21.1
f3a6cbdc-713a-4e33-9228-24acce726c02	0	1/9/2020 0:55	user	Send a message to Rajesh.		COMMUNICATION	send_text	Send a message to <contact_name>Rajesh</contact_name>.	[]		Teams	Speech	1	21.1
2b575bce-7a5b-46ee-bc2d-343d0b25104c	0	1/8/2020 18:14	user	Send message to Nick that today is a Sunday paper tomorrow is going to rain.		COMMUNICATION	send_text	Send message to <contact_name>Nick</contact_name> that <message>today is a Sunday paper tomorrow is going to rain</message>.	[]		Teams	Speech	1	21.1
4a78bc9a-fa98-4818-8224-482d50ce2759	0	1/10/2020 7:50	user	Send a message to growth.		COMMUNICATION	send_text	Send a message to <contact_name>growth</contact_name>.	[]		Teams	Speech	1	21.1
c011a8d3-ee56-4f16-92bc-2ad641f11bc7	0	1/15/2020 5:01	user	Send a message to Paul Liu.		COMMUNICATION	send_text	Send a message to <contact_name>Paul Liu</contact_name>.	[]		Teams	Speech	1	21.1
080000c8-c831-4269-8b26-567ef6ddfd7e	0	1/16/2020 18:30	user	Send a message to Nick that tell the police that they are the same as other people and they must have followed the road.		COMMUNICATION	send_text	Send a message to <contact_name>Nick</contact_name> that <message>tell the police that they are the same as other people and they must have followed the road</message>.	[]		Teams	Speech	1	21.1
eea42f69-b0d7-4594-9465-fe93e7cdd8b4	0	1/21/2020 9:17	user	Send a message to melody 10.		COMMUNICATION	send_text	Send a message to <contact_name>melody 10</contact_name>.	[]		Teams	Speech	1	21.1
617d06a7-ec92-48e5-b505-26341f6418e1	0	1/21/2020 20:32	user	Send a message to prashanti Ravi.		COMMUNICATION	send_text	Send a message to <contact_name>prashanti Ravi</contact_name>.	[]		Teams	Speech	1	21.1
4a09afb3-ef6c-44c3-95d0-fe6fbc480078	0	1/8/2020 18:16	user	Tell Nick that today is a sunny day but tomorrow is going to rain.		COMMUNICATION	send_text	Tell <contact_name>Nick</contact_name> that <message>today is a sunny day but tomorrow is going to rain</message>.	[]		Teams	Speech	1	21.1
d8612a5a-f763-410e-9f1f-dd861d5695f5	0	1/6/2020 18:00	user	Send text to Tom cruise that today is a sunny day but tomorrow it is going to rain.		COMMUNICATION	send_text	Send text to <contact_name>Tom cruise</contact_name> that <message>today is a sunny day but tomorrow it is going to rain</message>.	[]		Teams	Speech	1	21.1
