ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency
Teamsf82dd50c-0065-496f-8b47-a613b2e57a73	0	10/1/2019 1:12	user	Cortana please open calendar.	CALENDAR	navigate_calendar	Cortana please open calendar.	[]				1
3b0f676e-858f-44e9-b38e-aed334b9e55e	0	10/17/2019 20:24	user	Share Fat Catapult PowerPoint here.	FILES	file_share	Share <file_keyword>Fat Catapult</file_keyword> <file_type>PowerPoint</file_type> <sharetarget_name>here</sharetarget_name>.	[]				1
94c7160a-781a-484a-861c-394f7a585e96	0	10/15/2019 18:01	user	Message Raider. This is a test.	COMMUNICATION	send_text	Message <contact_name>Raider</contact_name>. <message>This is a test</message>.	[]				1
29261534-7f26-4c5e-9760-ea1208a41e61	0	10/24/2019 0:14	user	Hey Cortana what's on my calendar tomorrow.	CALENDAR	find_calendar_entry	Hey Cortana what's on my calendar <start_date>tomorrow</start_date>.	[]				1
9e5dd369-d9bd-4fb0-affb-3a543e0e2637	0	10/15/2019 22:46	user	Cardiff CF24 4AZ.	NOTSURE	notsure_other	Cardiff CF24 4AZ.	[]				1
9f842e8f-fbd9-43c5-99d0-1dcebebe790d	0	10/23/2019 1:32	user	Join my 9:30 AM.	NOTSURE	ambiguous	Join my 9:30 AM.	[]				1
0a3efcdc-4f90-4945-b482-ebb257dbf378	0	10/14/2019 8:24	user	Go to my chart.	TEAMSACTION	teamsuser_checkorg	Go to my chart.	[]				1
f5517b23-c0f9-4ad2-bb55-5b3f8566e875	0	10/11/2019 17:01	user	Hey Cortana, who is the manager of the name Cooper?	PEOPLE	search_org_chart	Hey Cortana, who is the <relationship_name>manager</relationship_name> of the name <contact_name>Cooper</contact_name>?	[]				1
3c390121-63ed-4940-a7d0-008ab7416411	0	10/23/2019 8:50	user	Me my at mentions.	TEAMSACTION	teamsuser_showactivity	Me my <teamsuser_activitytype>at mentions</teamsuser_activitytype>.	[]				1
63400d42-7713-402b-a460-8dc091128f22	0	10/17/2019 15:49	user	Who does Ana Mendes report 2?	PEOPLE	search_org_chart	Who does <contact_name>Ana Mendes</contact_name> <relationship_name>report 2</relationship_name>?	[]				1
7c15177a-9dfa-4f3f-94b1-730dea513a2e	0	10/18/2019 23:42	user	Hey Cortana send message to meeting that I'll be late.	COMMUNICATION	send_text_meeting	Hey Cortana send message to meeting that <message>I'll be late</message>.	[]				1
7da81d63-b755-442f-b159-8bd0facabbfb	0	10/30/2019 7:53	user	What's the email address of Daniel?	PEOPLE	search_people_attribute	What's the <people_attribute>email address</people_attribute> of <contact_name>Daniel</contact_name>?	[]				1
b171916d-cabc-4b5f-8f83-e200d795cefe	0	10/18/2019 15:50	user	Hey Cortana, go to the Peter Rabbit slide.	INMEETING	goto_slide	Hey Cortana, go to the <slide_name>Peter Rabbit</slide_name> slide.	[]				1
a64fd831-cf75-4181-9e24-63a5d30f3e01	0	10/31/2019 20:50	user	Hey Cortana share file with Calvin.	FILES	file_share	Hey Cortana share file with <to_contact_name>Calvin</to_contact_name>.	[]				1
b18e9d33-2af6-454c-9b10-15a3f441c296	0	10/25/2019 23:49	user	Add you.	NOTSURE	ambiguous	Add you.	[]				1
Teams84fd9afd-fb2b-48fb-bf00-e556a04af9e5	0	10/2/2019 21:05	user	Message my previous meeting that I am getting late.	COMMUNICATION	send_text_meeting	Message my <order_ref>previous</order_ref> meeting that <message>I am getting late</message>.	[]				1
94d2b44e-7b7e-4912-b07a-3f541d1d5db1	0	10/31/2019 7:56	user	Hey Cortana stop the car.	NOTSURE	notsure_other	Hey Cortana stop the car.	[]				1
c463a9c9-9069-4681-851c-be5339baa89e	0	10/22/2019 20:28	user	'Sheriff these PowerPoint with Ana Mendes.	FILES	file_share	'Sheriff <file_keyword>these</file_keyword> <file_type>PowerPoint</file_type> with <to_contact_name>Ana Mendes</to_contact_name>.	[]				1
41579df5-9cba-4a84-a813-c25d2a880cb3	0	10/19/2019 21:07	user	Call Victor baggy.	COMMUNICATION	make_call	Call <contact_name>Victor baggy</contact_name>.	[]				1
7f4c4000-aa93-4b66-b7f6-9566fe252db5	0	10/25/2019 5:48	user	Who is Sid?	PEOPLE	search_people_by_name	Who is <contact_name>Sid</contact_name>?	[]				1
9f4899f8-9f0c-4959-9b4e-98dfc338b162	0	10/30/2019 14:10	user	Tell Neta-Lee Golan no I'll be late.	COMMUNICATION	send_text	Tell <contact_name>Neta-Lee Golan</contact_name> <message>no I'll be late</message>.	[]				1
66536e90-2890-482d-ab9c-f756f9b3fb39	0	10/18/2019 16:35	user	Go to good as well as lied.	TEAMSACTION	teamspace_navigate	Go to <teamspace_keyword>good as well as lied</teamspace_keyword>.	[]				1
Teams5f16c289-20fa-4255-ac85-e9660f78eee5	0	10/4/2019 0:14	user	Call with Ankur.	COMMUNICATION	make_call	Call with <contact_name>Ankur</contact_name>.	[]				1
004d31d6-ecfd-40f9-bd4c-b9ec70c270b8	0	10/30/2019 11:56	user	My messages.	COMMUNICATION	query_message	My messages.	[]				1
18579e35-e438-49ec-ba48-93bd045df31a	0	10/28/2019 22:00	user	I like it.	NOTSURE	notsure_other	I like it.	[]				1
b3d83daa-34a2-4e78-b7b4-0003515711f2	0	10/30/2019 6:45	user	What does Jim report to?	NOTSURE	notsure_other	What does Jim report to?	[]				1
1367b28e-eb6b-428c-a26a-f70158d2cdba	0	10/25/2019 19:38	user	I thought power point here.	NOTSURE	notsure_other	I thought power point here.	[]				1
7c67347c-b233-4686-86f7-2dc4c9353a64	0	10/11/2019 16:58	user	Hey Cortana, who is been a good day?	NOTSURE	non_sense	Hey Cortana, who is been a good day?	[]				1
ca31b0d3-9e95-49c6-bfb2-db13251321eb	0	10/11/2019 6:56	user	Hey Cortana, when is my test 9 meeting?	CALENDAR	find_calendar_when	Hey Cortana, when is my <title>test 9</title> meeting?	[]				1
58ac8de9-cba1-46e5-a112-6811f034ff15	0	10/24/2019 9:26	user	Paul rose.	NOTSURE	notsure_other	Paul rose.	[]				1
Teams33ff7576-a19d-4106-be07-2cf434396272	0	10/10/2019 5:04	user	Join My 12:00 PM meeting.	CALENDAR	connect_to_meeting	Join My <start_time>12:00 PM</start_time> meeting.	[]				1
9d41495f-7aa0-459f-9ff4-59dd087158b3	0	10/24/2019 17:46	user	Check.	NOTSURE	notsure_other	Check.	[]				1
fdf7d87d-28fc-4d45-8149-1f0d2d0f13d6	0	10/17/2019 19:17	user	Text everyone on 3:30 PM meeting words had revised.	COMMUNICATION	send_text_meeting	Text everyone on <time>3:30 PM</time> meeting <message>words had revised</message>.	[]				1
2c802be4-3292-4527-9e15-9b3cf441bc64	0	10/18/2019 20:57	user	Message my 3:00 PM meeting.	COMMUNICATION	send_text_meeting	Message my <time>3:00 PM</time> meeting.	[]				1
Teamsb83e08d5-af2e-443f-87e5-e2de504dd38c	0	10/10/2019 13:57	user	Hello. Send message to know.	COMMUNICATION	send_text	Hello. Send message to know.	[]				1
Teams90ddd4b9-9f2e-4b01-a486-0f654e689a7f	0	10/3/2019 8:28	user	Send the Voice skills wave one file with Adi Miller.	FILES	file_share	Send the <file_keyword>Voice skills wave one</file_keyword> file with <to_contact_name>Adi Miller</to_contact_name>.	[]				1
73b7a63a-b269-4cf9-b81a-4e076fe473cb	0	10/17/2019 20:32	user	Hey Cortana add 575.	COMMUNICATION	add_to_call	Hey Cortana add <phone_number>575</phone_number>.	[]				1
a916dae2-6679-4cff-80de-5b439a9c457c	0	10/23/2019 8:42	user	Transfer to cut heroes.	NOTSURE	ambiguous	Transfer to cut heroes.	[]				1
afae2d51-7bfd-48f5-9b2c-7a80f9089bac	0	10/28/2019 21:31	user	Join a team.	TEAMSACTION	teamspace_jointeam	Join a team.	[]				1
371e5c1a-c3c1-4b98-8961-f56cafd8277a	0	10/16/2019 3:38	user	What is my Phone number?	PEOPLE	search_people_attribute	What is <contact_name>my</contact_name> <people_attribute>Phone number</people_attribute>?	[]				1
c786b376-a5fb-406d-b52a-33cf545117d1	0	10/31/2019 6:22	user	Hey Cortana hello hello.	NOTSURE	other_domain	Hey Cortana hello hello.	[]				1
3e340f2e-79b5-46e6-a127-0e5b1ef795a8	0	10/28/2019 15:42	user	Hey Cortana it's definitely not current Cortana in future Cortana it's like broader 'cause it includes Jason Henderson and Vanessa.	NOTSURE	non_sense	Hey Cortana it's definitely not current Cortana in future Cortana it's like broader 'cause it includes Jason Henderson and Vanessa.	[]				1
cdacef3c-61dd-465d-8b64-3de21245a4b9	0	10/22/2019 18:14	user	Hey Cortana message my 2:30 meeting.	COMMUNICATION	send_text_meeting	Hey Cortana message my <time>2:30</time> meeting.	[]				1
53315ee4-761f-4ba4-a494-4421f0cd438f	0	10/23/2019 13:21	user	Hey Cortana open for Cortana on teams.	NOTSURE	ambiguous	Hey Cortana open for Cortana on teams.	[]				1
dcb0fcaa-2304-4bb9-8ce4-7974a4eb5057	0	10/11/2019 1:24	user	Share a file with someone.	FILES	file_share	Share a file with someone.	[]				1
2bedc069-4602-4dc5-b41f-e7408ebf3d77	0	10/16/2019 20:22	user	Message. My next meeting friends on a.	COMMUNICATION	send_text_meeting	Message. My <order_ref>next</order_ref> meeting <message>friends on a</message>.	[]				1
4a74f700-c0f4-493d-a2af-b880525e5cce	0	10/18/2019 16:03	user	Share the Tea Flavors deck.	FILES	file_share	Share the <file_keyword>Tea Flavors</file_keyword> <file_type>deck</file_type>.	[]				1
4c08ce2a-1a47-4e6b-a944-d6ec57f792c7	0	10/26/2019 21:17	user	Hey Cortana who is Mansoor.	PEOPLE	search_people_by_name	Hey Cortana who is <contact_name>Mansoor</contact_name>.	[]				1
646e1b7b-14f2-415a-86f1-c2032b990bcc	0	10/15/2019 18:55	user	Open the Q4 or care XL sheet.	FILES	file_open	Open the <file_keyword>Q4 or care</file_keyword> <file_type>XL sheet</file_type>.	[]				1
a65e96c6-2a6b-4395-bb12-cd82cacb60ef	0	10/11/2019 16:00	user	Share ice cream flavors PowerPoint here.	FILES	file_share	Share <file_keyword>ice cream flavors</file_keyword> <file_type>PowerPoint</file_type> <sharetarget_name>here</sharetarget_name>.	[]				1
5a2f248a-a64a-4b17-9678-4a6a86e2f126	0	10/18/2019 16:34	user	Present the planets back.	NOTSURE	non_sense	Present the planets back.	[]				1
Teamsa9585e0f-ce2c-42d8-867d-e29249513c0b	0	10/1/2019 20:33	user	Cortana go to the announcements app.	NOTSURE	notsure_not_judged	Cortana go to the announcements app.	[]				1
2356df81-9012-4e48-897e-087b5e1e1633	0	10/29/2019 17:03	user	A meeting on Tuesday at 3:00 PM.	CALENDAR	find_calendar_entry	A meeting on <start_date>Tuesday</start_date> at <start_time>3:00 PM</start_time>.	[]				1
Teams0480c446-54ed-4a13-830d-1f19be7aa4e5	0	10/8/2019 0:16	user	Send a text message to Chris Basoglu about the meeting tomorrow.	COMMUNICATION	send_text	Send a text message to <contact_name>Chris Basoglu</contact_name> about <message>the meeting tomorrow</message>.	[]				1
eed4d99d-4187-476a-9df3-d76be476c7c6	0	10/13/2019 16:59	user	Hey Cortana. When am I meeting Nitin next?	CALENDAR	find_calendar_when	Hey Cortana. When am I meeting <contact_name>Nitin</contact_name> <start_time>next</start_time>?	[]				1
f5b246bd-d04f-4eb3-b421-2de48da5b56f	0	10/14/2019 19:07	user	Who is hangon?	PEOPLE	search_people_by_name	Who is <contact_name>hangon</contact_name>?	[]				1
ba996fc3-77f9-43e3-b7a5-acce643e3d80	0	10/18/2019 18:08	user	Son voice testing study sign up. Excel to Christian.	NOTSURE	non_sense	Son voice testing study sign up. Excel to Christian.	[]				1
77414dbf-d469-44c7-8a79-c3661781c7d0	0	10/14/2019 7:02	user	What meetins do I have on October 21?	CALENDAR	find_calendar_entry	What meetins do I have on <start_date>October 21</start_date>?	[]				1
4d7e631d-0951-4d22-bdee-41d4ed2f7464	0	10/12/2019 12:46	user	Who is 20 Oh?	PEOPLE	search_people_by_name	Who is <contact_name>20 Oh</contact_name>?	[]				1
Teams354d6a0c-00c8-4290-a381-b65e4216dff8	0	10/3/2019 17:48	user	Even status to available.	TEAMSACTION	teamsuser_setstatus	Even status to <teamsuser_status>available</teamsuser_status>.	[]				1
Teamsbf635246-51ca-4dc8-bc35-c944daa27b71	0	10/10/2019 20:01	user	Hey Cortana, when is my dollhouse meeting today?	CALENDAR	find_calendar_when	Hey Cortana, when is my <title>dollhouse meeting</title> <start_date>today</start_date>?	[]				1
0b6f9a3c-74ea-42de-a6d7-955f8942b239	0	10/25/2019 22:33	user	On my way to your office.	NOTSURE	notsure_other	On my way to your office.	[]				1
a746626a-f0e2-48d3-81a8-83a4365ad493	0	10/22/2019 22:10	user	Send message to Sachin.	COMMUNICATION	send_text	Send message to <contact_name>Sachin</contact_name>.	[]				1
4127f468-acad-4f7f-afed-dffd2027bfcb	0	10/18/2019 8:55	user	Hey Cortana Hey Cortana join my meeting.	CALENDAR	connect_to_meeting	Hey Cortana Hey Cortana join my meeting.	[]				1
dd327ad6-f9ee-4621-996c-edbb5620b39f	0	10/24/2019 12:52	user	Send message to Haim Gluck.	COMMUNICATION	send_text	Send message to <contact_name>Haim Gluck</contact_name>.	[]				1
25af0bd4-56b8-4ec2-9782-0911e7eb5d4e	0	10/16/2019 21:28	user	Allison.	NOTSURE	ambiguous	Allison.	[]				1
c84b2046-6065-4976-b321-ce59d9c23b6c	0	10/15/2019 20:43	user	I owe Shravan Chavah.	NOTSURE	other_domain	I owe Shravan Chavah.	[]				1
ee90f61b-37a8-4ccf-9895-98127103c82b	0	10/17/2019 19:27	user	Hey Cortana, go to Kohl's.	TEAMSACTION	teamspace_navigate	Hey Cortana, go to <teamspace_keyword>Kohl's</teamspace_keyword>.	[]				1
44794845-3979-43ac-969b-e497426bc870	0	10/23/2019 8:51	user	Got heroes organization.	TEAMSACTION	teamsuser_checkorg	Got <contact_name>heroes</contact_name> organization.	[]				1
443bfcb0-18c0-44d3-97f7-19dc91a62455	0	10/23/2019 19:51	user	Send a message to my 1:30 meeting that let's cancel my cancel this.	COMMUNICATION	send_text_meeting	Send a message to my <time>1:30</time> meeting that <message>let's cancel my cancel this</message>.	[]				1
Teamsdb6fe049-4fc6-4ec8-adcb-2a684914fb8b	0	10/2/2019 21:43	user	Cortana. So I'll just do a good old fashion record of serious. You want to unplug and.	NOTSURE	notsure_not_judged	Cortana. So I'll just do a good old fashion record of serious. You want to unplug and.	[]				1
Teams6f58885b-aee3-4699-93cd-9d269559868f	0	10/1/2019 18:45	user	Message critical.	COMMUNICATION	send_text	Message <contact_name>critical</contact_name>.	[]				1
Teams8f6f6945-b222-4b54-995e-d6eaf41e1abb	0	10/9/2019 16:08	user	Cortana bugs or they can go here.	NOTSURE	non_sense	Cortana bugs or they can go here.	[]				1
Teams862252ce-5e68-4235-bba3-e0a295d3d0d5	0	10/3/2019 22:29	user	Hey Cortana, present Altair with you deck.	INMEETING	start_presenting	Hey Cortana, present <deck_name>Altair with you</deck_name> deck.	[]				1
Teamsf7945250-44ec-408e-97aa-472acefa33cb	0	10/7/2019 6:58	user	Play awkward.	NOTSURE	notsure_not_judged	Play awkward.	[]				1
994e00f1-b4ae-4962-8c33-090ab0cf4c09	0	10/30/2019 18:40	user	Maybe at the time so I don't know I I'm pretty sure this has been discussed it before and we don't know whether it's working.	NOTSURE	notsure_other	Maybe at the time so I don't know I I'm pretty sure this has been discussed it before and we don't know whether it's working.	[]				1
Teams0266c9b8-030b-4e6e-ad38-813873e62775	0	10/10/2019 18:52	user	What do I have at 8:00 AM to 4:00?	CALENDAR	find_calendar_entry	What do I have at <start_time>8:00 AM</start_time> to <end_time>4:00</end_time>?	[]				1
1c0c7d23-d79a-4337-94bc-c40eb95dc99b	0	10/21/2019 12:04	user	Send that message.	COMMUNICATION	send_text	Send that message.	[]				1
046e792e-c657-4f4c-b9d2-35617b81abdb	0	10/16/2019 21:41	user	Hey Cortana, go to my activity.	TEAMSACTION	teamsuser_showactivity	Hey Cortana, go to my activity.	[]				1
Teams95448f86-8816-4b40-bcc4-ff70d81e57f7	0	10/10/2019 5:57	user	Open maker.	NOTSURE	ambiguous	Open maker.	[]				1
bdacb9b2-3f87-4845-89ff-dab401a6c835	0	10/18/2019 19:06	user	Open the Word document.	FILES	file_open	Open the <file_type>Word</file_type> document.	[]				1
3cadaf62-eadb-436b-9bcb-9d8b6799b4a7	0	10/25/2019 6:16	user	Go to my chat with Yuzhe.	TEAMSACTION	teamsuser_openchat	Go to my chat with <contact_name>Yuzhe</contact_name>.	[]				1
13319b00-3f99-40d0-8e3d-b9dfca20c7ef	0	10/16/2019 21:29	user	Call Allison.	COMMUNICATION	make_call	Call <contact_name>Allison</contact_name>.	[]				1
Teams10b11bf8-4503-4e25-9838-4c4f83c12aa6	0	10/6/2019 13:41	user	Hey Cortana. Share the deck.	FILES	file_share	Hey Cortana. Share the <file_type>deck</file_type>.	[]				1
716c08b0-2a70-49d7-a486-40ac79c31106	0	10/11/2019 20:44	user	Hey Cortana, add Abraham Jacob to the company.	NOTSURE	ambiguous	Hey Cortana, add Abraham Jacob to the company.	[]				1
7c1a01b1-d3d1-47bf-aaf5-0a47279c4e2d	0	10/22/2019 23:08	user	Message 6:00 o'clock meeting.	COMMUNICATION	send_text_meeting	Message <time>6:00</time> o'clock meeting.	[]				1
aebef904-7fd8-4d54-9276-56cae56de1e8	0	10/30/2019 13:00	user	Cortana send message to Neta-Lee Golan arriving.	COMMUNICATION	send_text	Cortana send message to <contact_name>Neta-Lee Golan</contact_name> <message>arriving</message>.	[]				1
Teamsc4d6578f-d6fb-4970-bd7e-588be9eb33cf	0	10/3/2019 6:29	user	Test meeting.	CALENDAR	calendar_other	<title>Test meeting</title>.	[]				1
9f0f8401-58ce-4e6a-abde-ad6f5df7fbdd	0	10/15/2019 18:33	user	Hey Cortana, who is the manager of Nitin Agrawal?	PEOPLE	search_org_chart	Hey Cortana, who is the <relationship_name>manager</relationship_name> of <contact_name>Nitin Agrawal</contact_name>?	[]				1
47da89c5-5d6f-4bc0-bb62-702ee4be8810	0	10/30/2019 2:01	user	Hub seals test.	NOTSURE	notsure_other	Hub seals test.	[]				1
a418338f-eb04-4d75-b99e-d043057941fc	0	10/22/2019 17:35	user	Shiva.	NOTSURE	ambiguous	Shiva.	[]				1
e8c41e45-dad3-4a6a-b5dc-52d6a4e1a5fe	0	10/18/2019 19:41	user	Hey Cortana when is my tangled meeting today.	CALENDAR	find_calendar_when	Hey Cortana when is my <title>tangled meeting</title> <start_date>today</start_date>.	[]				1
aec14d1d-f250-40c2-932a-c1e76c5e0fa3	0	10/23/2019 9:11	user	Schedule a meeting tomorrow evening 5:00 PM.	CALENDAR	create_calendar_entry	Schedule a meeting <start_date>tomorrow</start_date> <start_time>evening 5:00 PM</start_time>.	[]				1
ad73b0bc-1f33-4cec-9bc3-a3b003674797	0	10/26/2019 3:14	user	Hey Cortana take me to the Taco team.	TEAMSACTION	teamspace_search	Hey Cortana take me to the <teamspace_team>Taco</teamspace_team> team.	[]				1
Teams9d0b6800-10f6-4c98-b786-4cb280a30e08	0	10/9/2019 23:54	user	Cortana right here.	NOTSURE	ambiguous	Cortana right here.	[]				1
049719d8-31af-4dd0-a246-3bb8bd5ae8cd	0	10/23/2019 7:19	user	Hey Cortana send a message to my 4:30 PM meeting.	COMMUNICATION	send_text_meeting	Hey Cortana send a message to my <time>4:30 PM</time> meeting.	[]				1
fc92c7ca-0559-4bd3-9b71-7ce8a475a4fb	0	10/18/2019 7:08	user	What's pi's title?	PEOPLE	search_people_attribute	What's <contact_name>pi</contact_name>'s <people_attribute>title</people_attribute>?	[]				1
7566ce1b-c11c-442d-9677-1509f24bade0	0	10/25/2019 23:25	user	Send a message to Aleksandr Milanin who saying thank you.	COMMUNICATION	send_text	Send a message to <contact_name>Aleksandr Milanin</contact_name> <message>who saying thank you</message>.	[]				1
Teams967f93a6-fbf3-4cb8-b567-076ee235fab8	0	10/4/2019 18:12	user	Send a mention message the Gungeon.	COMMUNICATION	send_text	Send a mention message the <contact_name>Gungeon</contact_name>.	[]				1
Teams9eb225a4-9bd7-44e5-8d72-d48e1ff8c978	0	10/1/2019 20:33	user	Message out.	COMMUNICATION	send_text	Message out.	[]				1
Teams4eb1f552-fc5f-48a0-8435-49bee47311e5	0	10/1/2019 20:57	user	Send a message to Scott.	COMMUNICATION	send_text	Send a message to <contact_name>Scott</contact_name>.	[]				1
4527c1a0-bbc5-4d27-9994-63c9ffa53d2c	0	10/25/2019 23:56	user	Hey Cortana join the Teams 0 query explorations meeting.	CALENDAR	connect_to_meeting	Hey Cortana join the <title>Teams 0 query explorations</title> meeting.	[]				1
2a687e9f-e188-4249-a998-a9c0a8a621d8	0	10/25/2019 20:16	user	What do I have on my calendar for 4:00 o'clock today?	CALENDAR	find_calendar_entry	What do I have on my calendar for <start_time>4:00</start_time> o'clock <start_date>today</start_date>?	[]				1
Teams818f5683-3072-4992-9b4e-6323d5c98ecc	0	10/1/2019 23:00	user	Hey Cortana, show up in that one. Yeah.	NOTSURE	notsure_not_judged	Hey Cortana, show up in that one. Yeah.	[]				1
