ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
0b40eec8-24e3-4e76-9d04-3c4da723e40b	0	12/3/2019 7:50	user	Cancel my test 3 meeting.		CALENDAR	delete_calendar_entry	Cancel my <title>test 3 meeting</title>.	[]		Teams	Speech	1	20.8
22c2b2ce-64d4-4945-bb6a-d5f939ca757b	0	12/20/2019 17:57	user	Decline my meeting with Cruse.		CALENDAR	delete_calendar_entry	Decline my meeting with <contact_name>Cruse</contact_name>.	[]		Teams	Speech	1	20.8
3e30abb2-33e5-4779-bf60-0f3ea8436db7	0	12/3/2019 23:38	user	Decline the meeting on Thursday.		CALENDAR	delete_calendar_entry	Decline the meeting on <start_date>Thursday</start_date>.	[]		Teams	Speech	1	20.8
bbe53740-ae8c-4255-826d-4fa0fd178562	0	12/17/2019 21:48	user	Cancel my very meeting.		CALENDAR	delete_calendar_entry	Cancel my <title>very meeting</title>.	[]		Teams	Speech	1	20.8
ed850915-01c9-416a-b9d3-2e5afdc37ad3	0	12/9/2019 21:36	user	Decline my Homogenous **** sapiens meeting.		CALENDAR	delete_calendar_entry	Decline my <title>Homogenous **** sapiens</title> meeting.	[]		Teams	Speech	1	20.8
7b69cf9d-9bb8-4fca-b66b-239a87d62bf4	0	12/31/2019 22:35	user	Cancel the meeting with Cruse.		CALENDAR	delete_calendar_entry	Cancel the meeting with <contact_name>Cruse</contact_name>.	[]		Teams	Speech	1	20.8
564206d6-ed5f-4d70-972e-c9172a41ce35	0	12/5/2019 19:41	user	Remove my squeejee meeting.		CALENDAR	delete_calendar_entry	Remove my <title>squeejee meeting</title>.	[]		Teams	Speech	1	20.8
e2832ef8-ea0f-47a9-a17d-18f491e9cb5d	0	12/27/2019 19:22	user	Hey Cortana cancel my next meeting with Nick.		CALENDAR	delete_calendar_entry	Hey Cortana cancel my <order_ref>next</order_ref> meeting with <contact_name>Nick</contact_name>.	[]		Teams	Speech	1	20.8
6a5ada00-3a1f-41d5-8c1c-a017fc162096	0	12/20/2019 23:20	user	Declined my next meeting with Cruise.		CALENDAR	delete_calendar_entry	Declined my <start_time>next</start_time> meeting with <contact_name>Cruise</contact_name>.	[]		Teams	Speech	1	20.8
aad28905-fb96-4fd7-9087-c22631fc1215	0	12/31/2019 17:49	user	Hey Cortana cancel the meeting I have in 30 minutes.		CALENDAR	delete_calendar_entry	Hey Cortana cancel the meeting I have <start_time>in 30 minutes</start_time>.	[]		Teams	Speech	1	20.8
58923000-f38d-4561-9664-2f2da43a7f4b	0	12/19/2019 21:42	user	Decline the next meeting I have with Nick.		CALENDAR	delete_calendar_entry	Decline the <start_time>next</start_time> meeting I have with <contact_name>Nick</contact_name>.	[]		Teams	Speech	1	20.8
a9e4b6a9-a28e-4333-a71f-164bd154587f	0	12/20/2019 17:57	user	Decline my meeting with Cruise.		CALENDAR	delete_calendar_entry	Decline my meeting with <contact_name>Cruise</contact_name>.	[]		Teams	Speech	1	20.8
e0305b87-866c-4ee1-8fdf-3e379e23a5ab	0	12/5/2019 0:02	user	Remove my next meeting with Jose.		CALENDAR	delete_calendar_entry	Remove my <start_time>next</start_time> meeting with <contact_name>Jose</contact_name>.	[]		Teams	Speech	1	20.8
250da22d-95a5-4d31-a9b0-1979851ae844	0	12/30/2019 20:06	user	Cancel my next meeting with Shwetambari.		CALENDAR	delete_calendar_entry	Cancel my <start_time>next</start_time> meeting with <contact_name>Shwetambari</contact_name>.	[]		Teams	Speech	1	20.8
86d79fbf-8b9c-4c35-bfb7-63ac291f4ff4	0	12/23/2019 23:06	user	Decline my Pickles meeting.		CALENDAR	delete_calendar_entry	Decline my <title>Pickles</title> meeting.	[]		Teams	Speech	1	20.8
bf13f11f-5ad5-4717-886b-7941602b39e4	0	12/5/2019 21:59	user	Cancel my gym event.		CALENDAR	delete_calendar_entry	Cancel my <title>gym</title> event.	[]		Teams	Speech	1	20.8
61a2dc04-029d-4981-8fcf-9e31c58a0211	0	12/19/2019 21:40	user	Declining today's meeting.		CALENDAR	delete_calendar_entry	Declining <start_date>today</start_date>&apos;s meeting.	[]		Teams	Speech	1	20.8
3f8d4384-ae5b-478f-bbb9-51bcd98a1d1b	0	12/3/2019 23:35	user	Decline my 4:30 PM meeting.		CALENDAR	delete_calendar_entry	Decline my <start_time>4:30 PM</start_time> meeting.	[]		Teams	Speech	1	20.8
f5494f48-a32f-45a0-86ee-8106a4a728b7	0	12/26/2019 21:24	user	Cancel my next meeting with Shwetambari Mokadam.		CALENDAR	delete_calendar_entry	Cancel my <start_time>next</start_time> meeting with <contact_name>Shwetambari Mokadam</contact_name>.	[]		Teams	Speech	1	20.8
b5bd4738-150e-413b-9990-72baab0a8121	0	12/12/2019 22:24	user	Cancel my check in to meeting.		CALENDAR	delete_calendar_entry	Cancel my <title>check in to meeting</title>.	[]		Teams	Speech	1	20.8
9463e3a8-16e6-4fa3-97b3-afa0f7bb5647	0	12/31/2019 17:47	user	Hey Cortana cancel the meeting I have on Monday.		CALENDAR	delete_calendar_entry	Hey Cortana cancel the meeting I have on <start_date>Monday</start_date>.	[]		Teams	Speech	1	20.8
c5b252d7-8157-4415-aaec-341174df3061	0	12/5/2019 21:57	user	Decline my 4:00 PM meeting.		CALENDAR	delete_calendar_entry	Decline my <start_time>4:00 PM</start_time> meeting.	[]		Teams	Speech	1	20.8
211044b2-b218-4017-acbe-bb8c5360c3a8	0	12/19/2019 22:09	user	Cancel my forest party meeting.		CALENDAR	delete_calendar_entry	Cancel my <title>forest party meeting</title>.	[]		Teams	Speech	1	20.8
fb8df099-f6ec-49d9-b4d3-ea9772698532	0	12/18/2019 0:43	user	Cancel my next meeting with Li.		CALENDAR	delete_calendar_entry	Cancel my <start_time>next</start_time> meeting with <contact_name>Li</contact_name>.	[]		Teams	Speech	1	20.8
dae31eae-d2e2-46b3-8cd4-4ce1c57adb8a	0	12/18/2019 18:53	user	Decline my lighthouse meeting.		CALENDAR	delete_calendar_entry	Decline my <title>lighthouse meeting</title>.	[]		Teams	Speech	1	20.8
465dd66f-4d6b-46d4-9bd9-22e438330219	0	12/3/2019 23:56	user	Cancel my design weekly meeting.		CALENDAR	delete_calendar_entry	Cancel my <title>design</title> <start_date>weekly</start_date> meeting.	[]		Teams	Speech	1	20.8
efd4718e-2f51-4353-9275-23443924cb64	0	12/3/2019 23:17	user	Removed my meeting tomorrow morning.		CALENDAR	delete_calendar_entry	Removed my meeting <start_date>tomorrow</start_date> <start_time>morning</start_time>.	[]		Teams	Speech	1	20.8
8d17a415-c144-41e2-942b-bc19160e3dd6	0	12/17/2019 21:18	user	Hey Cortana cancel all my meetings tomorrow.		CALENDAR	delete_calendar_entry	Hey Cortana cancel <quantifier>all</quantifier> my meetings <start_date>tomorrow</start_date>.	[]		Teams	Speech	1	20.8
7de129e8-4afa-4986-ae21-c01158bb7021	0	12/18/2019 0:42	user	Cancel my pumpkin meeting.		CALENDAR	delete_calendar_entry	Cancel my <title>pumpkin meeting</title>.	[]		Teams	Speech	1	20.8
ea3e9ab9-52a7-4001-808c-5a7ea9787214	0	12/26/2019 21:43	user	Cancel my Pickles meeting.		CALENDAR	delete_calendar_entry	Cancel my <title>Pickles meeting</title>.	[]		Teams	Speech	1	20.8
5f0e8106-c1ae-4447-b265-a1385c05ca28	0	12/4/2019 19:10	user	Cancel my next meeting with Nick Jonas.		CALENDAR	delete_calendar_entry	Cancel my <start_time>next</start_time> meeting with <contact_name>Nick Jonas</contact_name>.	[]		Teams	Speech	1	20.8
d8b5d8c9-8fc2-45d8-86a3-d1524bcda9d1	0	12/17/2019 23:37	user	Cancel my meeting with Parker.		CALENDAR	delete_calendar_entry	Cancel my meeting with <contact_name>Parker</contact_name>.	[]		Teams	Speech	1	20.8
01a368c4-eabb-49b1-951b-34d4c9d6e140	0	12/18/2019 5:01	user	Cancel my meeting with Gokmen.		CALENDAR	delete_calendar_entry	Cancel my meeting with <contact_name>Gokmen</contact_name>.	[]		Teams	Speech	1	20.8
d76c2939-081e-489c-a41a-cf8acc555a19	0	12/20/2019 18:54	user	Remove my platypus meeting.		CALENDAR	delete_calendar_entry	Remove my <title>platypus meeting</title>.	[]		Teams	Speech	1	20.8
778d1712-1c69-4b37-b408-51ab5e7090a4	0	12/18/2019 8:26	user	Cancel my meeting with Team.		CALENDAR	delete_calendar_entry	Cancel my meeting with <contact_name>Team</contact_name>.	[]		Teams	Speech	1	20.8
0285aa2e-93a7-40ce-a3f0-ccbf8d50268d	0	12/20/2019 8:43	user	Hey Cortana cancel my next meeting.		CALENDAR	delete_calendar_entry	Hey Cortana cancel my <start_time>next</start_time> meeting.	[]		Teams	Speech	1	20.8
210ddb4e-0cbd-466e-8059-0880573302ad	0	12/9/2019 21:35	user	Decline my next meeting with Ana.		CALENDAR	delete_calendar_entry	Decline my <start_time>next</start_time> meeting with <contact_name>Ana</contact_name>.	[]		Teams	Speech	1	20.8
39a8b272-2aba-4deb-94be-03124a09924d	0	12/17/2019 5:51	user	Cancel my test test test test test the meeting.		CALENDAR	delete_calendar_entry	Cancel my <title>test test test test test the meeting</title>.	[]		Teams	Speech	1	20.8
a5a44b52-68d1-4724-8aee-9451cb502d4b	0	12/23/2019 23:15	user	Decline my next meeting with Shwetambari Mokadam.		CALENDAR	delete_calendar_entry	Decline my <start_time>next</start_time> meeting with <contact_name>Shwetambari Mokadam</contact_name>.	[]		Teams	Speech	1	20.8
719ebf0a-cc86-41a7-aebf-286147bf2dec	0	12/12/2019 22:19	user	Decline my meeting with Nick Cruise.		CALENDAR	delete_calendar_entry	Decline my meeting with <contact_name>Nick Cruise</contact_name>.	[]		Teams	Speech	1	20.8
14972533-ecc0-4fe4-a6c7-e4ee3c4905a6	0	12/23/2019 23:14	user	Decline my pizza meeting.		CALENDAR	delete_calendar_entry	Decline my <title>pizza meeting</title>.	[]		Teams	Speech	1	20.8
1a84a2b2-e854-4357-a956-4c1abbf37968	0	12/12/2019 22:25	user	Cancel my chickens meeting.		CALENDAR	delete_calendar_entry	Cancel my <title>chickens</title> meeting.	[]		Teams	Speech	1	20.8
5a53ed93-dbef-41e8-a3df-d10dafe50227	0	12/5/2019 21:58	user	Remove my meeting on Tuesday.		CALENDAR	delete_calendar_entry	Remove my meeting on <start_date>Tuesday</start_date>.	[]		Teams	Speech	1	20.8
2146f598-b959-4a6f-943f-4c5e07f5332b	0	12/27/2019 0:05	user	Deakyne my next meeting with Sha Li.		CALENDAR	delete_calendar_entry	Deakyne my <start_time>next</start_time> meeting with <contact_name>Sha Li</contact_name>.	[]		Teams	Speech	1	20.8
c20919ac-2aa3-4332-8e19-94cc563af323	0	12/6/2019 21:00	user	Remove my 4:00 PM meeting today.		CALENDAR	delete_calendar_entry	Remove my <start_time>4:00 PM</start_time> meeting <start_date>today</start_date>.	[]		Teams	Speech	1	20.8
f583336d-6b79-46c8-bcfb-4894d9711d63	0	12/26/2019 20:55	user	Cancel my next Cheerios meeting.		CALENDAR	delete_calendar_entry	Cancel my <start_time>next</start_time> <title>Cheerios</title> meeting.	[]		Teams	Speech	1	20.8
b01f7073-3364-4766-8fe5-54d19d432969	0	12/27/2019 19:44	user	Cancel my salt meeting.		CALENDAR	delete_calendar_entry	Cancel my <title>salt meeting</title>.	[]		Teams	Speech	1	20.8
36eea79d-b4a3-4615-a256-54d6bd96e76e	0	12/30/2019 22:47	user	Cancel my hamburger helper meeting.		CALENDAR	delete_calendar_entry	Cancel my <title>hamburger helper</title> meeting.	[]		Teams	Speech	1	20.8
a0725765-fba9-4cc4-a87c-3be9c3c8b552	0	12/31/2019 22:42	user	Decline my next meeting with Mendes.		CALENDAR	delete_calendar_entry	Decline my <start_time>next</start_time> meeting with <contact_name>Mendes</contact_name>.	[]		Teams	Speech	1	20.8
b2f13a90-ee1b-4e3c-a0d5-718b258c3202	0	12/3/2019 23:29	user	Remove my cart meeting.		CALENDAR	delete_calendar_entry	Remove my <title>cart</title> meeting.	[]		Teams	Speech	1	20.8
1a38ae30-55b0-432b-bfb6-765d04f704f4	0	12/4/2019 18:35	user	Cancel my next meeting with He.		CALENDAR	delete_calendar_entry	Cancel my <start_time>next</start_time> meeting with <contact_name>He</contact_name>.	[]		Teams	Speech	1	20.8
2c9810cb-82f3-49ed-9f6a-801884b4b88c	0	12/27/2019 21:21	user	Cancel my next meeting with Sha.		CALENDAR	delete_calendar_entry	Cancel my <start_time>next</start_time> meeting with <contact_name>Sha</contact_name>.	[]		Teams	Speech	1	20.8
4f77ee5a-c046-4e6a-85b5-e473cc8d5fdd	0	12/3/2019 23:20	user	Remove my meeting on Friday.		CALENDAR	delete_calendar_entry	Remove my meeting on <start_date>Friday</start_date>.	[]		Teams	Speech	1	20.8
c816cf51-eca2-43ff-9991-fbe6eb6a8ccf	0	12/3/2019 23:29	user	Remove my car meeting.		CALENDAR	delete_calendar_entry	Remove my <title>car meeting</title>.	[]		Teams	Speech	1	20.8
6f41beda-f6ce-455e-85fc-59b9bf75e020	0	12/3/2019 23:21	user	Remove my meeting on Thursday.		CALENDAR	delete_calendar_entry	Remove my meeting on <start_date>Thursday</start_date>.	[]		Teams	Speech	1	20.8
348be4b8-0ba0-4948-b792-88b49d09b063	0	12/21/2019 4:33	user	What can I say?		COMMON	help	What can I say?	[]		Teams	Speech	1	20.8
02c9377a-4a98-4528-9cde-938030da4d97	0	12/4/2019 7:14	user	Paul Cox test.		NOTSURE	notsure_other	Paul Cox test.	[]		Teams	Speech	1	20.8
2107bbea-b273-40c8-a97f-3950f0d3d858	0	12/11/2019 18:29	user	Hey Cortana congratulations on the new job.		NOTSURE	notsure_other	Hey Cortana congratulations on the new job.	[]		Teams	Speech	1	20.8
98383733-1895-456a-8b09-4d8c5ff5fa9b	0	12/7/2019 2:42	user	Online.		NOTSURE	notsure_other	Online.	[]		Teams	Speech	1	20.8
d2e9d7e1-447f-495f-b76f-909b8716569d	0	12/12/2019 9:15	user	Siri.		NOTSURE	notsure_other	Siri.	[]		Teams	Speech	1	20.8
7c631b03-2c99-4401-a944-f45a1959fdce	0	12/30/2019 19:02	user	Hey Cortana tell cruise.		NOTSURE	notsure_other	Hey Cortana tell cruise.	[]		Teams	Speech	1	20.8
d8b67f7c-ff84-4e56-908f-1bb172e99058	0	12/4/2019 19:45	user	Hey Cortana how many count.		NOTSURE	notsure_other	Hey Cortana how many count.	[]		Teams	Speech	1	20.8
d5a95bac-9346-4516-a89c-f233b475e97b	0	12/17/2019 22:52	user	Cortana add 425.		NOTSURE	notsure_other	Cortana add 425.	[]		Teams	Speech	1	20.8
efec3789-c7c0-43c1-9478-f8afc9defdcd	0	12/1/2019 12:58	user	It is moms.		NOTSURE	notsure_other	It is moms.	[]		Teams	Speech	1	20.8
5151a73d-f97c-4714-84ff-0cc1e09df8b9	0	12/6/2019 3:41	user	Audio.		NOTSURE	notsure_other	Audio.	[]		Teams	Speech	1	20.8
fa51c515-23c1-4732-a3d9-18c2d106e323	0	12/11/2019 17:57	user	Hey Cortana yesterday.		NOTSURE	notsure_other	Hey Cortana yesterday.	[]		Teams	Speech	1	20.8
3261fe22-8e24-48c4-be4e-c1f8e4139454	0	12/5/2019 5:44	user	Will send you that?		NOTSURE	notsure_other	Will send you that?	[]		Teams	Speech	1	20.8
09ff998c-59e3-4f21-b643-94810607b311	0	12/9/2019 7:24	user	Creativity.		NOTSURE	notsure_other	Creativity.	[]		Teams	Speech	1	20.8
c40c602d-77d6-4369-b8cd-148d6cdbeae3	0	12/11/2019 6:52	user	Can you spin up a new chat?		NOTSURE	notsure_other	Can you spin up a new chat?	[]		Teams	Speech	1	20.8
f2507e0f-b600-481b-8f49-da2f87f9ffb1	0	12/4/2019 19:02	user	Hey Cortana Sally.		NOTSURE	notsure_other	Hey Cortana Sally.	[]		Teams	Speech	1	20.8
5b5bdfd5-ff9d-4a8c-b142-efbbcf4dc76a	0	12/19/2019 1:57	user	Cortana send seasons greetings to the people who helped to get us where we stand today cheers so all and wishing you very joyful Holidays.		NOTSURE	notsure_other	Cortana send seasons greetings to the people who helped to get us where we stand today cheers so all and wishing you very joyful Holidays.	[]		Teams	Speech	1	20.8
1c13c06d-2429-493c-9d0b-ea7812c08b37	0	12/17/2019 17:22	user	Hey Cortana join the first one.		NOTSURE	notsure_other	Hey Cortana join the first one.	[]		Teams	Speech	1	20.8
e9345e35-8aee-4df1-b813-9e8dc2aad7f3	0	12/11/2019 17:53	user	This conference room is booked for us.		NOTSURE	notsure_other	This conference room is booked for us.	[]		Teams	Speech	1	20.8
4e270e20-25e0-479b-ab5a-7110c614ff86	0	12/3/2019 6:22	user	Internet.		NOTSURE	notsure_other	Internet.	[]		Teams	Speech	1	20.8
4f78107b-9665-424c-82dd-5e33d0c806b8	0	12/3/2019 8:55	user	What's Rose's condition?		NOTSURE	notsure_other	What&apos;s Rose&apos;s condition?	[]		Teams	Speech	1	20.8
fd90f22a-e3c7-4d59-b375-4349a6403fe9	0	12/5/2019 8:30	user	Set a file.		NOTSURE	notsure_other	Set a file.	[]		Teams	Speech	1	20.8
43cdcad6-76fc-4bf6-b9d1-74e3f312d5da	0	12/11/2019 16:31	user	German.		NOTSURE	notsure_other	German.	[]		Teams	Speech	1	20.8
0aac93d0-a39c-4ba5-9e66-f1235d78f085	0	12/10/2019 18:16	user	Mute thread excellence.		NOTSURE	notsure_other	Mute thread excellence.	[]		Teams	Speech	1	20.8
c900eec3-c1e5-47cb-adf1-454bc065e727	0	12/10/2019 6:45	user	Why are you demand next meeting?		NOTSURE	notsure_other	Why are you demand next meeting?	[]		Teams	Speech	1	20.8
aee6934d-f36c-4c4f-9119-9a79a7078d7e	0	12/19/2019 13:41	user	What's the matter?		NOTSURE	notsure_other	What&apos;s the matter?	[]		Teams	Speech	1	20.8
d48134a9-02a3-4906-80bb-bef15000fdf1	0	12/27/2019 22:08	user	Move to first fly.		NOTSURE	notsure_other	Move to first fly.	[]		Teams	Speech	1	20.8
2442e8ac-a135-4303-b86e-e269a732a497	0	12/19/2019 14:44	user	Other.		NOTSURE	notsure_other	Other.	[]		Teams	Speech	1	20.8
ecae8a93-6a8b-4c6b-ac26-6f01d59467c4	0	12/17/2019 17:45	user	Cortana choose.		NOTSURE	notsure_other	Cortana choose.	[]		Teams	Speech	1	20.8
8be221ec-2cdf-48da-8dab-6c295bcb3d29	0	12/22/2019 3:55	user	What is my end point?		NOTSURE	notsure_other	What is my end point?	[]		Teams	Speech	1	20.8
e26ac82e-b487-4e07-9ef9-82fb000f8938	0	12/2/2019 22:22	user	Hey Cortana black with Jim.		NOTSURE	notsure_other	Hey Cortana black with Jim.	[]		Teams	Speech	1	20.8
b8a0d267-4c44-4456-b90a-400afd73e5e2	0	12/5/2019 22:25	user	Interruption hello hello.		NOTSURE	notsure_other	Interruption hello hello.	[]		Teams	Speech	1	20.8
13380c4f-e950-49a0-8d2a-3fc3aadef078	0	12/4/2019 20:33	user	Hey Cortana Skye Lee.		NOTSURE	notsure_other	Hey Cortana Skye Lee.	[]		Teams	Speech	1	20.8
700c5a16-94d4-480c-9808-e1ce34058843	0	12/8/2019 20:30	user	For Cortana file to this meeting.		NOTSURE	notsure_other	For Cortana file to this meeting.	[]		Teams	Speech	1	20.8
b8f49a02-5564-43ab-aa9e-722dae443075	0	12/5/2019 13:38	user	See all tips.		NOTSURE	notsure_other	See all tips.	[]		Teams	Speech	1	20.8
dd36b424-b0ef-4d38-8148-a22184d586de	0	12/17/2019 12:10	user	Stop Jason it.		NOTSURE	notsure_other	Stop Jason it.	[]		Teams	Speech	1	20.8
00a428d8-a5fc-48b2-8c37-708dede401fc	0	12/25/2019 2:35	user	Hey Cortana create a channel.		NOTSURE	notsure_other	Hey Cortana create a channel.	[]		Teams	Speech	1	20.8
94517589-8356-45f6-a8d0-735b079570b3	0	12/13/2019 6:44	user	Show my field.		NOTSURE	notsure_other	Show my field.	[]		Teams	Speech	1	20.8
96b4fa9a-0530-490f-af77-90112d618e25	0	12/10/2019 21:29	user	Share the allies.		NOTSURE	notsure_other	Share the allies.	[]		Teams	Speech	1	20.8
27d4877b-aef2-4728-bb5f-f777d2773888	0	12/4/2019 2:51	user	More.		NOTSURE	notsure_other	More.	[]		Teams	Speech	1	20.8
9a9f3a2e-adfe-40c5-88fc-b1ae371b4da3	0	12/4/2019 4:36	user	Open house.		NOTSURE	notsure_other	Open house.	[]		Teams	Speech	1	20.8
811cdacd-7cc4-4707-a541-e7162c8f23fc	0	12/5/2019 7:34	user	Stop eating.		NOTSURE	notsure_other	Stop eating.	[]		Teams	Speech	1	20.8
cdc8775d-0ff4-4678-8a62-486eced5b6c8	0	12/4/2019 3:20	user	Trust.		NOTSURE	notsure_other	Trust.	[]		Teams	Speech	1	20.8
cdc17934-e1c8-4f77-b42b-85885323a13c	0	12/7/2019 2:35	user	Tell Cruise.		NOTSURE	notsure_other	Tell Cruise.	[]		Teams	Speech	1	20.8
8300f038-5135-4583-be4d-1c59303120e4	0	12/27/2019 20:03	user	Download.		NOTSURE	notsure_other	Download.	[]		Teams	Speech	1	20.8
41532d57-bcb7-4fab-8abd-0888010028e1	0	12/10/2019 10:57	user	Today's my birthday.		NOTSURE	notsure_other	Today&apos;s my birthday.	[]		Teams	Speech	1	20.8
d5fc395d-f5e0-4e71-bad0-de7c550e08ed	0	12/6/2019 21:31	user	Hey Cortana you gotta be kidding me.		NOTSURE	notsure_other	Hey Cortana you gotta be kidding me.	[]		Teams	Speech	1	20.8
376c02fc-8c39-471c-9adc-ce155227f392	0	12/6/2019 18:33	user	Day.		NOTSURE	notsure_other	Day.	[]		Teams	Speech	1	20.8
8ba5ab8d-8cc2-484a-bd5b-f197abe6ae16	0	12/30/2019 21:44	user	Move to the take care line.		NOTSURE	notsure_other	Move to the take care line.	[]		Teams	Speech	1	20.8
873875ab-7111-400c-afea-d04cff72c20a	0	12/13/2019 23:55	user	Cruise.		NOTSURE	notsure_other	Cruise.	[]		Teams	Speech	1	20.8
2c1db57e-d6f2-4563-b7e7-1a551e747504	0	12/2/2019 19:39	user	Open working on.		NOTSURE	notsure_other	Open working on.	[]		Teams	Speech	1	20.8
