ConversationId	MessageId	MessageTimestamp	MessageFrom	MessageText	CortanaResponse	JudgedDomain	JudgedIntent	JudgedConstraints	MetaData	ConversationContext	Dataset	SampleType	Frequency	GuidelineVersion
009a20d7-c3bf-451a-a560-ba896dc7a7de	0	2/11/2020 3:07	user	Cortana for the region.		NOTSURE	other_domain	Cortana for the region.	[]		Teams	Speech	1	21.1
7c831006-a466-4bdd-92c6-9a914c1626e5	0	2/11/2020 19:04	user	Hey Cortana New England Patriots.		NOTSURE	other_domain	Hey Cortana New England Patriots.	[]		Teams	Speech	1	21.1
a8016435-8b03-4844-adc2-b44623e37f49	0	2/6/2020 4:34	user	Hey Cortana what are my tasks.		NOTSURE	other_domain	Hey Cortana what are my tasks.	[]		Teams	Speech	1	21.1
a2901985-4e9a-450f-8776-90087eddbac3	0	2/20/2020 12:43	user	Send an.		NOTSURE	other_domain	Send an.	[]		Teams	Speech	1	21.1
52e9e081-1d50-4c33-b629-8b2dcf1cf8de	0	2/12/2020 9:51	user	Who played the message?		NOTSURE	other_domain	Who played the message?	[]		Teams	Speech	1	21.1
61c48bdd-b4d6-4e8c-8df7-dd42dc808633	0	2/26/2020 2:57	user	As for the car.		NOTSURE	other_domain	As for the car.	[]		Teams	Speech	1	21.1
79c5dce3-5d1d-4456-81c1-119d0260fe73	0	2/6/2020 4:35	user	Hey Cortana how do you do I do good.		NOTSURE	other_domain	Hey Cortana how do you do I do good.	[]		Teams	Speech	1	21.1
cee5bbe5-d9be-4277-b65d-f406eb1bda8d	0	2/12/2020 12:15	user	Quota manager of Harry.		NOTSURE	other_domain	Quota manager of Harry.	[]		Teams	Speech	1	21.1
1b9f9135-cbfe-4acf-8d46-89dd5a23f6ce	0	2/11/2020 15:32	user	Share the gungeon.		NOTSURE	other_domain	Share the gungeon.	[]		Teams	Speech	1	21.1
d95597d4-a20e-4a7e-b82b-b7c0f5e5c2bc	0	2/28/2020 9:24	user	Open metal song.		NOTSURE	other_domain	Open metal song.	[]		Teams	Speech	1	21.1
e6e5a3e6-eeb6-4b0e-a9e6-7984dddd54cd	0	2/11/2020 19:05	user	Hey Cortana is it sunny.		NOTSURE	other_domain	Hey Cortana is it sunny.	[]		Teams	Speech	1	21.1
fb8badc2-bb09-41eb-a3ec-9a936ac5f6f7	0	2/3/2020 20:24	user	This thing work.		NOTSURE	other_domain	This thing work.	[]		Teams	Speech	1	21.1
b0b89326-f3f5-4e6d-b8c2-5b9883c080be	0	2/3/2020 11:41	user	Open netchat.		NOTSURE	other_domain	Open netchat.	[]		Teams	Speech	1	21.1
567efe6f-5c95-4c94-83d2-7006c78ae666	0	2/14/2020 16:56	user	By Adi Miller.		NOTSURE	other_domain	By Adi Miller.	[]		Teams	Speech	1	21.1
b676d21a-4879-46df-bb1d-fff8b52a3634	0	2/7/2020 7:58	user	Corky's manager.		NOTSURE	other_domain	Corky's manager.	[]		Teams	Speech	1	21.1
2e3b3ec3-01c2-449a-ab97-c522289b266c	0	2/3/2020 7:34	user	Hey Cortana he traveled.		NOTSURE	other_domain	Hey Cortana he traveled.	[]		Teams	Speech	1	21.1
38fb7ece-4e25-42a0-bd1c-be5552d8b020	0	2/12/2020 18:43	user	The.		NOTSURE	other_domain	The.	[]		Teams	Speech	1	21.1
7045bc90-8846-44b1-8c25-460439256111	0	2/4/2020 9:32	user	And cool.		NOTSURE	other_domain	And cool.	[]		Teams	Speech	1	21.1
2a328e7e-9705-4b99-ae24-d07c2d660794	0	2/27/2020 5:13	user	I'll be anger again.		NOTSURE	other_domain	I'll be anger again.	[]		Teams	Speech	1	21.1
4bdd260f-d80a-4f74-b05c-94fb4636a712	0	2/24/2020 14:33	user	Yujia.		NOTSURE	other_domain	Yujia.	[]		Teams	Speech	1	21.1
d35de304-5bab-4d9c-9511-91d57ff74fc9	0	2/4/2020 23:27	user	Uh this is a volume test.		NOTSURE	other_domain	Uh this is a volume test.	[]		Teams	Speech	1	21.1
4608acc9-c29c-4384-9e85-885d4603818b	0	2/27/2020 11:57	user	Test adaptive cards.		NOTSURE	other_domain	Test adaptive cards.	[]		Teams	Speech	1	21.1
d47df16c-85e3-4f1b-8ce9-5f8a139fdb1d	0	2/20/2020 3:16	user	And another car.		NOTSURE	other_domain	And another car.	[]		Teams	Speech	1	21.1
e1e7f106-22df-438f-9a0e-152482bea6aa	0	2/25/2020 13:00	user	Paul sales test.		NOTSURE	other_domain	Paul sales test.	[]		Teams	Speech	1	21.1
bc85192c-1ba4-46bf-b1ac-4b631c05ef7d	0	2/4/2020 0:38	user	He couldn't harm to you Cortana you know.		NOTSURE	other_domain	He couldn't harm to you Cortana you know.	[]		Teams	Speech	1	21.1
db0d7dfd-cda3-47be-8555-5c5ee672ce9d	0	2/21/2020 1:34	user	IKEA.		NOTSURE	other_domain	IKEA.	[]		Teams	Speech	1	21.1
1edc4357-532e-4097-b295-491fb519a41f	0	2/18/2020 4:58	user	Showing stay as DK merged.		NOTSURE	other_domain	Showing stay as DK merged.	[]		Teams	Speech	1	21.1
d098a687-115c-4d5e-ae93-945d380748a2	0	2/16/2020 13:15	user	How much can I hear myself in my headphones is it louder or is it not I can't there goes now I can hear myself?		NOTSURE	other_domain	How much can I hear myself in my headphones is it louder or is it not I can't there goes now I can hear myself?	[]		Teams	Speech	1	21.1
10eec263-3fbc-4bb4-a370-0604304f0098	0	2/4/2020 8:16	user	Open the points.		NOTSURE	other_domain	Open the points.	[]		Teams	Speech	1	21.1
9bb08cb8-ab5a-46d1-9eaa-4334b95de3b6	0	2/6/2020 6:30	user	I miss you.		NOTSURE	other_domain	I miss you.	[]		Teams	Speech	1	21.1
e665f593-4714-4c04-8659-92abf429813f	0	2/7/2020 19:47	user	Hey Cortana play King in woodinville.		NOTSURE	other_domain	Hey Cortana play King in woodinville.	[]		Teams	Speech	1	21.1
fb73e73d-985c-4ac7-aaf3-268ec77c4d04	0	2/12/2020 3:51	user	Make it to the off chat.		NOTSURE	other_domain	Make it to the off chat.	[]		Teams	Speech	1	21.1
aa032846-a5d8-4c26-9476-b766c811ed1d	0	1/1/0001 12:00:00 AM	user	First light.		NOTSURE	other_domain	First light.	[]		Teams	Speech	1	21.1
b1ed7145-dcf3-4bd6-9e02-b2db8cfd9c76	0	2/12/2020 19:21	user	Hey Cortana play what we're fighting for from the lawn.		NOTSURE	other_domain	Hey Cortana play what we're fighting for from the lawn.	[]		Teams	Speech	1	21.1
89cd9896-78d8-41f8-85bb-7e885c165b1b	0	2/3/2020 6:21	user	Message Team's voice kilbuck tried meeting.		NOTSURE	other_domain	Message Team's voice kilbuck tried meeting.	[]		Teams	Speech	1	21.1
983fec56-9831-4d42-912c-fe3ff8fe5060	0	2/3/2020 20:11	user	Hello Sean.		NOTSURE	other_domain	Hello Sean.	[]		Teams	Speech	1	21.1
daea203c-34be-402c-8ee9-911081f29240	0	2/6/2020 14:16	user	Present UploadedFileAttachment.		NOTSURE	other_domain	Present UploadedFileAttachment.	[]		Teams	Speech	1	21.1
ae1e4dcf-b59e-4706-b7cc-af9fca59e021	0	2/26/2020 9:08	user	Show me where am I.		NOTSURE	other_domain	Show me where am I.	[]		Teams	Speech	1	21.1
3583e306-85e0-4e4a-bb12-1684275edb50	0	2/3/2020 14:06	user	Open fell.		NOTSURE	other_domain	Open fell.	[]		Teams	Speech	1	21.1
718cbd97-8459-45d8-a516-3d9bbaf1a381	0	2/24/2020 13:48	user	Meaning.		NOTSURE	other_domain	Meaning.	[]		Teams	Speech	1	21.1
b73e9c83-f299-445e-80db-f879436e2a24	0	2/28/2020 3:23	user	I mean is do I have today.		NOTSURE	other_domain	I mean is do I have today.	[]		Teams	Speech	1	21.1
22665782-366f-41eb-898f-f907de788df0	0	2/7/2020 10:26	user	This one is available for that operate as well as from each other.		NOTSURE	other_domain	This one is available for that operate as well as from each other.	[]		Teams	Speech	1	21.1
bdd4a906-0470-4286-a4c6-8afe4835ea8b	0	2/4/2020 17:43	user	Chat with teams T sps.		NOTSURE	other_domain	Chat with teams T sps.	[]		Teams	Speech	1	21.1
a07e2b4a-7c18-47e6-bad2-8fa54cc67817	0	2/5/2020 21:47	user	Instant messages.		NOTSURE	other_domain	Instant messages.	[]		Teams	Speech	1	21.1
199e12bf-10dd-4710-9b35-92606bbfa79d	0	2/19/2020 6:35	user	With this the weather.		NOTSURE	other_domain	With this the weather.	[]		Teams	Speech	1	21.1
171d9087-ce89-432c-aa9f-739b2bd2ae8f	0	2/3/2020 4:03	user	Play him.		NOTSURE	other_domain	Play him.	[]		Teams	Speech	1	21.1
77feaa57-d7b7-4e79-86fa-90bbed47e71e	0	2/11/2020 9:21	user	Cortana will automatically start.		NOTSURE	other_domain	Cortana will automatically start.	[]		Teams	Speech	1	21.1
f0a954c4-fde9-4adc-afa6-a37a7f095a02	0	2/17/2020 8:14	user	What can I do on flow?		NOTSURE	other_domain	What can I do on flow?	[]		Teams	Speech	1	21.1
9d0feb18-25f7-489c-9be7-328cddfce1e6	0	2/18/2020 20:37	user	Chinese.		NOTSURE	other_domain	Chinese.	[]		Teams	Speech	1	21.1
f3873e5e-18da-4683-bc58-8efeb960df4e	0	2/23/2020 12:04	user	It's more messages.		NOTSURE	other_domain	It&apos;s more messages.	[]		Teams	Speech	1	21.1
2c11ce49-abf7-4a5c-b6c2-162a49115bae	0	2/6/2020 0:09	user	Cortana if you look at the Cortana here.		NOTSURE	other_domain	Cortana if you look at the Cortana here.	[]		Teams	Speech	1	21.1
2e4d1c7b-ceef-466d-b701-5dad55f426bb	0	2/25/2020 18:51	user	Hey Cortana share the Completion Rate Analysis with Andrew Shuman.		NOTSURE	other_domain	Hey Cortana share the Completion Rate Analysis with Andrew Shuman.	[]		Teams	Speech	1	21.1
3a361ac9-ac27-4da1-8d4e-57a00ffb7ab9	0	2/2/2020 11:18	user	What's the weather in Seattle?		NOTSURE	other_domain	What&apos;s the weather in Seattle?	[]		Teams	Speech	1	21.1
105fe52d-fec1-4b57-b5de-bf76ba2a84ac	0	2/13/2020 6:03	user	Cortana I want to sleep with you.		NOTSURE	other_domain	Cortana I want to sleep with you.	[]		Teams	Speech	1	21.1
1ec50833-f258-4426-8395-37d6d10036b1	0	2/26/2020 16:34	user	Launch my name.		NOTSURE	other_domain	Launch my name.	[]		Teams	Speech	1	21.1
257bbea2-8787-46e9-b1b1-c5360763219b	0	2/13/2020 19:18	user	Listen to my recent deck.		NOTSURE	other_domain	Listen to my recent deck.	[]		Teams	Speech	1	21.1
28b11ddc-ba79-476b-be6b-16dc966cc99c	0	2/26/2020 7:27	user	Set up.		NOTSURE	other_domain	Set up.	[]		Teams	Speech	1	21.1
4cf38062-1210-4935-a78a-96e082407b64	0	2/11/2020 7:40	user	OK I'll go.		NOTSURE	other_domain	OK I'll go.	[]		Teams	Speech	1	21.1
078840f6-c21a-4e74-8138-7c52c80b629e	0	2/3/2020 10:05	user	He then coin.		NOTSURE	other_domain	He then coin.	[]		Teams	Speech	1	21.1
9f1c120a-c542-40be-a907-7db47d668d3a	0	2/19/2020 8:26	user	Got with headphone.		NOTSURE	other_domain	Got with headphone.	[]		Teams	Speech	1	21.1
899dc1b6-900b-4b1a-803c-b359e3a629af	0	2/26/2020 17:46	user	Tell remind myself to do something tomorrow.		NOTSURE	other_domain	Tell remind myself to do something tomorrow.	[]		Teams	Speech	1	21.1
786bc425-aa41-44b6-a085-788184caf4e3	0	2/19/2020 15:29	user	Hey Cortana open PowerPoint.		NOTSURE	other_domain	Hey Cortana open PowerPoint.	[]		Teams	Speech	1	21.1
33528906-6445-4dda-b346-a24af057cf3d	0	2/7/2020 22:40	user	Hey Cortana sleep.		NOTSURE	other_domain	Hey Cortana sleep.	[]		Teams	Speech	1	21.1
91268d37-42d8-46cf-88b4-3ba18c95a7f5	0	2/2/2020 9:33	user	Brazil.		NOTSURE	other_domain	Brazil.	[]		Teams	Speech	1	21.1
0bd9f948-b148-4780-b177-6ce86fdf8fe7	0	2/3/2020 16:09	user	How much wood could a woodchuck Chuck if a woodchuck could Chuck wood?		NOTSURE	other_domain	How much wood could a woodchuck Chuck if a woodchuck could Chuck wood?	[]		Teams	Speech	1	21.1
32532c4d-3d03-45ab-ac58-f34536fe4a64	0	2/18/2020 15:32	user	OK set up.		NOTSURE	other_domain	OK set up.	[]		Teams	Speech	1	21.1
a56232eb-149d-4b52-b12f-184aab6ff3e0	0	2/14/2020 10:41	user	Pocket.		NOTSURE	other_domain	Pocket.	[]		Teams	Speech	1	21.1
ed2e01f3-3e46-4873-aedc-1e050bddd22b	0	2/27/2020 5:13	user	Inspired by God.		NOTSURE	other_domain	Inspired by God.	[]		Teams	Speech	1	21.1
41106bd6-7b4c-45bf-a933-06da5d61ea83	0	2/13/2020 1:34	user	Go through the light is fixed.		NOTSURE	other_domain	Go through the light is fixed.	[]		Teams	Speech	1	21.1
562e812b-c611-49fc-9d36-738a001b762b	0	2/25/2020 14:11	user	Launch challenge.		NOTSURE	other_domain	Launch challenge.	[]		Teams	Speech	1	21.1
994dcf7c-4a69-415f-b252-9b25af485bb7	0	2/22/2020 12:42	user	Sorry I don't know the answer to this one.		NOTSURE	other_domain	Sorry I don't know the answer to this one.	[]		Teams	Speech	1	21.1
ebe5daa9-7538-47d6-9a30-34716f449a94	0	2/11/2020 18:56	user	Hey Cortana How do I scan for a barcode.		NOTSURE	other_domain	Hey Cortana How do I scan for a barcode.	[]		Teams	Speech	1	21.1
35f13473-087c-45e8-af33-de7d17d5c111	0	2/21/2020 23:46	user	He Walker.		NOTSURE	other_domain	He Walker.	[]		Teams	Speech	1	21.1
a8d35086-61c9-41f5-b950-3bba8a177b38	0	2/26/2020 18:10	user	Ask local explodes.		NOTSURE	other_domain	Ask local explodes.	[]		Teams	Speech	1	21.1
121d84e7-9d71-4245-8498-4d43a55b8978	0	2/11/2020 9:28	user	Cortana side.		NOTSURE	other_domain	Cortana side.	[]		Teams	Speech	1	21.1
3314a4cd-0f0c-4467-834c-e84e2985e0f0	0	2/13/2020 9:58	user	Weather Kendall.		NOTSURE	other_domain	Weather Kendall.	[]		Teams	Speech	1	21.1
d4de9b07-e2a1-463e-b4ac-df03f0189a0c	0	2/21/2020 15:02	user	We can also pick up.		NOTSURE	other_domain	We can also pick up.	[]		Teams	Speech	1	21.1
f2f4472b-c64d-43dc-80f5-89082b2bb6b7	0	2/11/2020 19:03	user	Hey Cortana what is the weather in Boston.		NOTSURE	other_domain	Hey Cortana what is the weather in Boston.	[]		Teams	Speech	1	21.1
74473dcf-6271-4564-8283-c214c2cb9840	0	2/12/2020 19:13	user	Cortana what is the net worth.		NOTSURE	other_domain	Cortana what is the net worth.	[]		Teams	Speech	1	21.1
bc8acb3d-3913-444c-80aa-5545c2658960	0	2/7/2020 8:09	user	Who is magic?		NOTSURE	other_domain	Who is magic?	[]		Teams	Speech	1	21.1
bd3d4982-847f-4ca4-be30-b55e3799fcde	0	2/29/2020 15:49	user	Why do you exist?		NOTSURE	other_domain	Why do you exist?	[]		Teams	Speech	1	21.1
9f89126a-4e5e-4e64-913e-50efef900098	0	2/24/2020 21:00	user	Open the walkie talkie mode.		NOTSURE	other_domain	Open the walkie talkie mode.	[]		Teams	Speech	1	21.1
a31a943b-f926-436c-b896-13dc5e181576	0	2/21/2020 23:00	user	Is it sunny outside?		NOTSURE	other_domain	Is it sunny outside?	[]		Teams	Speech	1	21.1
33ac7535-4503-4e8a-b2e9-2ac46da0f929	0	2/11/2020 13:30	user	Easy DEFG.		NOTSURE	other_domain	Easy DEFG.	[]		Teams	Speech	1	21.1
6e62ae5d-d20c-4062-97e8-0ba21f5a001a	0	2/7/2020 20:32	user	Jump to the XY Z.		NOTSURE	other_domain	Jump to the XY Z.	[]		Teams	Speech	1	21.1
9f89e553-586a-483e-a47a-61e6c3da130a	0	2/28/2020 18:12	user	What's the weather like?		NOTSURE	other_domain	What&apos;s the weather like?	[]		Teams	Speech	1	21.1
ff181676-d6c0-473d-86b6-ffbb4946ee2a	0	2/27/2020 1:59	user	What's the stock price of Microsoft?		NOTSURE	other_domain	What's the stock price of Microsoft?	[]		Teams	Speech	1	21.1
296a7ce7-2182-4ece-b071-ea0710a06b4e	0	2/13/2020 8:45	user	Add a number to the.		NOTSURE	other_domain	Add a number to the.	[]		Teams	Speech	1	21.1
08024a71-5871-4644-85d1-d59e74dfe718	0	2/12/2020 22:35	user	Hey Cortana what is the net worth of horror McCartney.		NOTSURE	other_domain	Hey Cortana what is the net worth of horror McCartney.	[]		Teams	Speech	1	21.1
bda45cc8-f71c-40cb-b179-96beeb7e7e71	0	2/11/2020 19:03	user	Hey Cortana Domino's Pizza.		NOTSURE	other_domain	Hey Cortana Domino&apos;s Pizza.	[]		Teams	Speech	1	21.1
3ab3ad12-a982-4306-a457-5e808bc6310b	0	2/7/2020 20:31	user	Cortana file a bug.		NOTSURE	other_domain	Cortana file a bug.	[]		Teams	Speech	1	21.1
c89806e2-9371-4201-8606-f2857d6f7360	0	2/24/2020 6:49	user	Hold on making.		NOTSURE	other_domain	Hold on making.	[]		Teams	Speech	1	21.1
8129620b-c1c4-44fd-ad9c-a88b62c2e346	0	2/9/2020 17:21	user	Send an email to Ori.		NOTSURE	other_domain	Send an email to Ori.	[]		Teams	Speech	1	21.1
9ebe532a-502a-42f8-8a68-dab83083e35b	0	2/10/2020 13:56	user	Come to my mentions.		NOTSURE	other_domain	Come to my mentions.	[]		Teams	Speech	1	21.1
ac1f5294-3a82-40b3-ba95-cab896d0db2d	0	2/2/2020 12:41	user	Add reminder for Sunday for trans union point of view.		NOTSURE	other_domain	Add reminder for Sunday for trans union point of view.	[]		Teams	Speech	1	21.1
ae592275-8c8f-4d92-935f-a7216db2fbd4	0	2/25/2020 21:31	user	Show my.		NOTSURE	other_domain	Show my.	[]		Teams	Speech	1	21.1
f73d40b3-5b5d-40ea-9fb4-486a4c1ee170	0	2/19/2020 8:26	user	God was ready to.		NOTSURE	other_domain	God was ready to.	[]		Teams	Speech	1	21.1
86f70c90-b132-42cc-80cd-dc3acd4b37c7	0	2/20/2020 6:47	user	Oh.		NOTSURE	other_domain	Oh.	[]		Teams	Speech	1	21.1
187a10fa-e889-4873-bc6d-5dbd44353fab	0	2/20/2020 7:25	user	How does that mean?		NOTSURE	other_domain	How does that mean?	[]		Teams	Speech	1	21.1
cca8fdfe-6c7f-45e3-95cc-811e344e36c3	0	2/13/2020 2:26	user	Resume music.		NOTSURE	other_domain	Resume music.	[]		Teams	Speech	1	21.1
913cba69-8e93-4ec4-9b8b-bbe791c400e0	0	2/11/2020 13:32	user	Is Eyal in?		NOTSURE	other_domain	Is Eyal in?	[]		Teams	Speech	1	21.1
df2fada3-7908-4c5d-a2cf-6a54151071e0	0	2/12/2020 1:36	user	How is the weather today?		NOTSURE	other_domain	How is the weather today?	[]		Teams	Speech	1	21.1
7c7e9d93-229b-4ff3-9f20-3b6a646d29fa	0	2/10/2020 20:51	user	Down my.		NOTSURE	other_domain	Down my.	[]		Teams	Speech	1	21.1
befdfaf1-8e50-463d-aeb2-290b78167dc7	0	2/20/2020 5:56	user	Paris and my reason that that.		NOTSURE	other_domain	Paris and my reason that that.	[]		Teams	Speech	1	21.1
eab1b944-c74d-4a0b-b613-28b692888fe3	0	2/18/2020 16:43	user	Show me my last 10 emails.		NOTSURE	other_domain	Show me my last 10 emails.	[]		Teams	Speech	1	21.1
ad9ad04d-c797-4323-b6e2-4eb7656b117e	0	2/4/2020 7:45	user	Help app app app app app.		NOTSURE	other_domain	Help app app app app app.	[]		Teams	Speech	1	21.1
056399e1-a184-495a-9415-66f95e255685	0	2/11/2020 6:29	user	Cortana latency monitor.		NOTSURE	other_domain	Cortana latency monitor.	[]		Teams	Speech	1	21.1
6753dfac-fd8b-4ea7-b086-26f4ba419abf	0	2/21/2020 7:04	user	Open course game.		NOTSURE	other_domain	Open course game.	[]		Teams	Speech	1	21.1
8d636058-79b6-47b7-8e55-49f83de6c338	0	2/13/2020 1:09	user	What hand do?		NOTSURE	other_domain	What hand do?	[]		Teams	Speech	1	21.1
49356c1b-5907-45b8-bf8e-6061dc123821	0	2/7/2020 0:47	user	If we kept tedious?		NOTSURE	other_domain	If we kept tedious?	[]		Teams	Speech	1	21.1
ff1b8086-89f1-44e2-8d81-f45293239e73	0	2/12/2020 23:33	user	Top stories.		NOTSURE	other_domain	Top stories.	[]		Teams	Speech	1	21.1
2d211e62-d009-4716-9dec-b20a62808b2a	0	2/5/2020 7:54	user	Jing.		NOTSURE	other_domain	Jing.	[]		Teams	Speech	1	21.1
0b854c56-b779-41bb-854f-4a08e6ad472f	0	2/28/2020 5:31	user	One of the things open attack the amount of traffic.		NOTSURE	other_domain	One of the things open attack the amount of traffic.	[]		Teams	Speech	1	21.1
969b46b0-a9d4-4088-b690-f73b3caa1a93	0	2/25/2020 19:47	user	Let's say I say what's the weather.		NOTSURE	other_domain	Let's say I say what's the weather.	[]		Teams	Speech	1	21.1
2280baca-a2ac-4d37-91ba-66df53c47b7f	0	2/27/2020 23:22	user	Yeah I know now is Leona alma 36 thirty 3738.		NOTSURE	other_domain	Yeah I know now is Leona alma 36 thirty 3738.	[]		Teams	Speech	1	21.1
60235b1f-cec1-4a6e-bfda-afbc3a9ca6d0	0	1/1/0001 12:00:00 AM	user	I think i said hi.		NOTSURE	other_domain	I think i said hi.	[]		Teams	Speech	1	21.1
ba6cc164-a0f0-465d-b984-b132d81bd4c3	0	2/21/2020 21:41	user	How far is it?		NOTSURE	other_domain	How far is it?	[]		Teams	Speech	1	21.1
4c544049-02f9-4ba9-b6ac-88ee031ad1cf	0	2/28/2020 2:46	user	Booty channel.		NOTSURE	other_domain	Booty channel.	[]		Teams	Speech	1	21.1
caef12e7-0638-4796-979b-3f12ef67e525	0	2/11/2020 12:05	user	Open missing.		NOTSURE	other_domain	Open missing.	[]		Teams	Speech	1	21.1
de7ec830-6245-461a-bd15-a64204e65d64	0	2/21/2020 21:47	user	Are you broken?		NOTSURE	other_domain	Are you broken?	[]		Teams	Speech	1	21.1
d91ef97e-9f09-4f45-9be1-d898c4a24f14	0	2/21/2020 2:53	user	Powerful.		NOTSURE	other_domain	Powerful.	[]		Teams	Speech	1	21.1
8582bbfd-7c7d-4c6a-a591-2316d79dbb5f	0	2/14/2020 9:28	user	Roblox.		NOTSURE	other_domain	Roblox.	[]		Teams	Speech	1	21.1
1b51e228-5cb5-4519-9a06-d682b9afabea	0	2/21/2020 7:04	user	Open coursework.		NOTSURE	other_domain	Open coursework.	[]		Teams	Speech	1	21.1
1410e7a6-79f4-472e-9c18-572dd795e2fc	0	2/4/2020 14:27	user	Does that deputy deck?		NOTSURE	other_domain	Does that deputy deck?	[]		Teams	Speech	1	21.1
41fd1343-86bc-4cbf-95ef-de9aa249802d	0	2/11/2020 19:42	user	For the call Hun hold.		NOTSURE	other_domain	For the call Hun hold.	[]		Teams	Speech	1	21.1
e21de675-15b8-4606-b2b0-e76cc38db34b	0	2/28/2020 9:12	user	Open letter to Soumya organization.		NOTSURE	other_domain	Open letter to Soumya organization.	[]		Teams	Speech	1	21.1
a8af29a3-5cd6-49a0-890a-94727b25256f	0	2/5/2020 0:36	user	How many?		NOTSURE	other_domain	How many?	[]		Teams	Speech	1	21.1
4df41e1a-a8ce-4094-a2da-4baeab3d16e3	0	2/18/2020 11:37	user	Hey Cortana share the Calling in outlook commutes with Idan.		NOTSURE	other_domain	Hey Cortana share the Calling in outlook commutes with Idan.	[]		Teams	Speech	1	21.1
8ed3bbeb-144a-4180-b514-0efb30fd693d	0	2/4/2020 3:26	user	Open silence.		NOTSURE	other_domain	Open silence.	[]		Teams	Speech	1	21.1
9c24da7f-f63c-48f1-9f88-8fed50c905fc	0	2/4/2020 4:26	user	Share app flavor with.		NOTSURE	other_domain	Share app flavor with.	[]		Teams	Speech	1	21.1
7b89b94e-7e12-4914-b8a1-693407b77b88	0	2/15/2020 0:52	user	Hey Cortana Oh.		NOTSURE	other_domain	Hey Cortana Oh.	[]		Teams	Speech	1	21.1
41759fda-aecc-4d73-8309-c28c8fc5ac9f	0	2/26/2020 16:21	user	Hey Cortana open Kingston face ID.		NOTSURE	other_domain	Hey Cortana open Kingston face ID.	[]		Teams	Speech	1	21.1
