2828	send kulnadda a reminder I think he'll he'll buy that	send_email	EMAIL	send <contact_name>kulnadda</contact_name> a reminder <message>I think he'll he'll buy that</message>						
2829	send ljumi a reminder I'm having to do all of that	send_email	EMAIL	send <contact_name>ljumi</contact_name> a reminder <message>I'm having to do all of that</message>						
2830	send asad? a note I will make sure to do that this evening as soon as I get home	send_email	EMAIL	send <contact_name>asad?</contact_name> a note <message>I will make sure to do that this evening as soon as I get home</message>						
2831	send dyrberg a reminder I will sign	send_email	EMAIL	send <contact_name>dyrberg</contact_name> a reminder <message>I will sign</message>						
2832	send kosuk reminder Am going to be responding to it later	send_email	EMAIL	send <contact_name>kosuk</contact_name> reminder <message>Am going to be responding to it later</message>						
2833	send sky a note Missing you Siri baby	send_email	EMAIL	send <contact_name>sky</contact_name> a note <message>Missing you Siri baby</message>						
2834	send qulitalik reminder I will see you around 12	send_email	EMAIL	send <contact_name>qulitalik</contact_name> reminder <message>I will see you around 12</message>						
2835	send aguiran note will definitely get better	send_email	EMAIL	send <contact_name>aguiran</contact_name> note <message>will definitely get better</message>						
2836	send mwape reminder Sorry it didn't workout	send_email	EMAIL	send <contact_name>mwape</contact_name> reminder <message>Sorry it didn't workout</message>						
2837	send grigorovski note I think the meeting after the good vibes only meeting is a good idea because we will all be in the same place	send_email	EMAIL	send <contact_name>grigorovski</contact_name> note <message>I think the meeting after the good vibes only meeting is a good idea because we will all be in the same place</message>						
2838	send dimitrelos a reminder Please do not send me emails	send_email	EMAIL	send <contact_name>dimitrelos</contact_name> a reminder <message>Please do not send me emails</message>						
2839	send younoussa note I've already put the job up	send_email	EMAIL	send <contact_name>younoussa</contact_name> note <message>I've already put the job up</message>						
2840	send gieb note See you later	send_email	EMAIL	send <contact_name>gieb</contact_name> note <message>See you later</message>						
2841	send kulnadda a note When can I meet you to get you that information?	send_email	EMAIL	send <contact_name>kulnadda</contact_name> a note <message>When can I meet you to get you that information?</message>						
2842	send sujatha reminder will put it on Facebook and Bizman as well	send_email	EMAIL	send <contact_name>sujatha</contact_name> reminder <message>will put it on Facebook and Bizman as well</message>						
2843	send vittie a reminder I will speak to my client about settlement and get back to you all	send_email	EMAIL	send <contact_name>vittie</contact_name> a reminder <message>I will speak to my client about settlement and get back to you all</message>						
2844	send kofuhama a note Best of Luck!	send_email	EMAIL	send <contact_name>kofuhama</contact_name> a note <message>Best of Luck!</message>						
2845	send siromakha reminder Yes there are petitions	send_email	EMAIL	send <contact_name>siromakha</contact_name> reminder <message>Yes there are petitions</message>						
2846	send friston reminder I hope He develops Into a great little hockey player	send_email	EMAIL	send <contact_name>friston</contact_name> reminder <message>I hope He develops Into a great little hockey player</message>						
2847	send kulnadda a note I'm not suggesting this is the way to go	send_email	EMAIL	send <contact_name>kulnadda</contact_name> a note <message>I'm not suggesting this is the way to go</message>						
2848	send skartvedt a reminder Am excited about the program	send_email	EMAIL	send <contact_name>skartvedt</contact_name> a reminder <message>Am excited about the program</message>						
2849	send bjornelius reminder Payment shipment	send_email	EMAIL	send <contact_name>bjornelius</contact_name> reminder <message>Payment shipment</message>						
2850	send slyusareva note Yes Please send me information	send_email	EMAIL	send <contact_name>slyusareva</contact_name> note <message>Yes Please send me information</message>						
2851	send sejcek reminder Sounds good I'll be there	send_email	EMAIL	send <contact_name>sejcek</contact_name> reminder <message>Sounds good I'll be there</message>						
2852	send sky reminder Looking forward to see you	send_email	EMAIL	send <contact_name>sky</contact_name> reminder <message>Looking forward to see you</message>						
2853	send pharao reminder Tvrtko will come and fix everything	send_email	EMAIL	send <contact_name>pharao</contact_name> reminder <message>Tvrtko will come and fix everything</message>						
2854	send gentchev a note Thank you for sending the email	send_email	EMAIL	send <contact_name>gentchev</contact_name> a note <message>Thank you for sending the email</message>						
2855	send peredelski reminder I didn't know still in use	send_email	EMAIL	send <contact_name>peredelski</contact_name> reminder <message>I didn't know still in use</message>						
2856	send marufu note Forget about it	send_email	EMAIL	send <contact_name>marufu</contact_name> note <message>Forget about it</message>						
2857	send germanova reminder Good decision	send_email	EMAIL	send <contact_name>germanova</contact_name> reminder <message>Good decision</message>						
2858	send wagishauser reminder That load has delivered	send_email	EMAIL	send <contact_name>wagishauser</contact_name> reminder <message>That load has delivered</message>						
2859	send bloin a reminder Forget about it	send_email	EMAIL	send <contact_name>bloin</contact_name> a reminder <message>Forget about it</message>						
2860	send beauthier a note Missing you Siri baby	send_email	EMAIL	send <contact_name>beauthier</contact_name> a note <message>Missing you Siri baby</message>						
2861	send hiltermann note will put it on Facebook and Bizman as well	send_email	EMAIL	send <contact_name>hiltermann</contact_name> note <message>will put it on Facebook and Bizman as well</message>						
2862	send glj reminder we will definitely get someone to do the filing later but I appreciate your concern now and I think everything is in line for the hours of payroll	send_email	EMAIL	send <contact_name>glj</contact_name> reminder <message>we will definitely get someone to do the filing later but I appreciate your concern now and I think everything is in line for the hours of payroll</message>						
2863	send zlotowski a reminder The system doesn't seem to work	send_email	EMAIL	send <contact_name>zlotowski</contact_name> a reminder <message>The system doesn't seem to work</message>						
2864	send friston reminder No one has gotten back to me	send_email	EMAIL	send <contact_name>friston</contact_name> reminder <message>No one has gotten back to me</message>						
2865	send asad? a note OK sounds good	send_email	EMAIL	send <contact_name>asad?</contact_name> a note <message>OK sounds good</message>						
2866	send albuica reminder Send me a copy of the completed form as well	send_email	EMAIL	send <contact_name>albuica</contact_name> reminder <message>Send me a copy of the completed form as well</message>						
2867	send cosmelli a note Am wonderful	send_email	EMAIL	send <contact_name>cosmelli</contact_name> a note <message>Am wonderful</message>						
2868	send azeeza a reminder you can drop it off in the drop box anytime	send_email	EMAIL	send <contact_name>azeeza</contact_name> a reminder <message>you can drop it off in the drop box anytime</message>						
2869	send mizunoo a note Please advise What do you need the appointment for	send_email	EMAIL	send <contact_name>mizunoo</contact_name> a note <message>Please advise What do you need the appointment for</message>						
