3660	send reichow a text Thanks for letting me know and how exciting	send_email	EMAIL	send <contact_name>reichow</contact_name> a text <message>Thanks for letting me know and how exciting</message>						
3661	send kobad a text I'm not a liar	send_email	EMAIL	send <contact_name>kobad</contact_name> a text <message>I'm not a liar</message>						
3662	send sejcek a note Please advise What do you need the appointment for	send_email	EMAIL	send <contact_name>sejcek</contact_name> a note <message>Please advise What do you need the appointment for</message>						
3663	send qulitalik a text This is an exciting opportunity	send_email	EMAIL	send <contact_name>qulitalik</contact_name> a text <message>This is an exciting opportunity</message>						
3664	send peredelski reminder Thank you for reaching out but I don't think my background is a match to this request	send_email	EMAIL	send <contact_name>peredelski</contact_name> reminder <message>Thank you for reaching out but I don't think my background is a match to this request</message>						
3665	send vittie a message I would like to receive my gift	send_email	EMAIL	send <contact_name>vittie</contact_name> a message <message>I would like to receive my gift</message>						
3666	send bajgl a text I also will not be able to attend this meeting 	send_email	EMAIL	send <contact_name>bajgl</contact_name> a text <message>I also will not be able to attend this meeting </message>						
3667	send brodzsky text Hey Ravi when you're next in the office can you give me a status of the bill? Thanks	send_email	EMAIL	send <contact_name>brodzsky</contact_name> text <message>Hey Ravi when you're next in the office can you give me a status of the bill? Thanks</message>						
3668	send cojante reminder Am going to go the party	send_email	EMAIL	send <contact_name>cojante</contact_name> reminder <message>Am going to go the party</message>						
3669	send alkins a message Am back at the end of the week	send_email	EMAIL	send <contact_name>alkins</contact_name> a message <message>Am back at the end of the week</message>						
3670	send glj a note Wow People	send_email	EMAIL	send <contact_name>glj</contact_name> a note <message>Wow People</message>						
3671	send dirckx text There is one application for affiliation which needs to be balloted on	send_email	EMAIL	send <contact_name>dirckx</contact_name> text <message>There is one application for affiliation which needs to be balloted on</message>						
3672	send frauendorfer reminder Thank you for the information is very helpful	send_email	EMAIL	send <contact_name>frauendorfer</contact_name> reminder <message>Thank you for the information is very helpful</message>						
3673	send guttridge a note Can you reply back when you had the information so I know you have it	send_email	EMAIL	send <contact_name>guttridge</contact_name> a note <message>Can you reply back when you had the information so I know you have it</message>						
3674	send vittie a text Can you send me more detail please?	send_email	EMAIL	send <contact_name>vittie</contact_name> a text <message>Can you send me more detail please?</message>						
3675	send gentchev note See you later	send_email	EMAIL	send <contact_name>gentchev</contact_name> note <message>See you later</message>						
3676	send peredelski reminder Am not doing well right now	send_email	EMAIL	send <contact_name>peredelski</contact_name> reminder <message>Am not doing well right now</message>						
3677	send fischer-hübner note Yes Please send me information	send_email	EMAIL	send <contact_name>fischer-hübner</contact_name> note <message>Yes Please send me information</message>						
3678	send andrelis text Good decision	send_email	EMAIL	send <contact_name>andrelis</contact_name> text <message>Good decision</message>						
3679	send pelagonia reminder Thank you very much You too have a great weekend	send_email	EMAIL	send <contact_name>pelagonia</contact_name> reminder <message>Thank you very much You too have a great weekend</message>						
3680	send hormayr note This is just the best	send_email	EMAIL	send <contact_name>hormayr</contact_name> note <message>This is just the best</message>						
3681	send kalble a note Got it	send_email	EMAIL	send <contact_name>kalble</contact_name> a note <message>Got it</message>						
3682	send sejcek a note OK sounds good	send_email	EMAIL	send <contact_name>sejcek</contact_name> a note <message>OK sounds good</message>						
3683	send ljumi message we will definitely get someone to do the filing later but I appreciate your concern now and I think everything is in line for the hours of payroll	send_email	EMAIL	send <contact_name>ljumi</contact_name> message <message>we will definitely get someone to do the filing later but I appreciate your concern now and I think everything is in line for the hours of payroll</message>						
3684	send swor note Am going to go the party	send_email	EMAIL	send <contact_name>swor</contact_name> note <message>Am going to go the party</message>						
3685	send entremont text OK will do  	send_email	EMAIL	send <contact_name>entremont</contact_name> text <message>OK will do  </message>						
3686	send beauthier a text I love you baby I will	send_email	EMAIL	send <contact_name>beauthier</contact_name> a text <message>I love you baby I will</message>						
3687	send peredelski a message I'll have to check if we have a meeting on Friday	send_email	EMAIL	send <contact_name>peredelski</contact_name> a message <message>I'll have to check if we have a meeting on Friday</message>						
3688	send qulitalik a message No one has gotten back to me	send_email	EMAIL	send <contact_name>qulitalik</contact_name> a message <message>No one has gotten back to me</message>						
3689	send slyusareva note Mike I've been busy I will call you tomorrow for sure	send_email	EMAIL	send <contact_name>slyusareva</contact_name> note <message>Mike I've been busy I will call you tomorrow for sure</message>						
3690	send burza a message The system doesn't seem to work	send_email	EMAIL	send <contact_name>burza</contact_name> a message <message>The system doesn't seem to work</message>						
3691	send hochrath a message Please reply for previous emails for tax purposes	send_email	EMAIL	send <contact_name>hochrath</contact_name> a message <message>Please reply for previous emails for tax purposes</message>						
3692	send mentzl a text I'm sorry I've been sick But hopefully I will be there by the end of next week	send_email	EMAIL	send <contact_name>mentzl</contact_name> a text <message>I'm sorry I've been sick But hopefully I will be there by the end of next week</message>						
3693	send bergling reminder Forget about it	send_email	EMAIL	send <contact_name>bergling</contact_name> reminder <message>Forget about it</message>						
3694	send schogt a message I'm interested	send_email	EMAIL	send <contact_name>schogt</contact_name> a message <message>I'm interested</message>						
3695	send tyley a reminder Am going to go the party	send_email	EMAIL	send <contact_name>tyley</contact_name> a reminder <message>Am going to go the party</message>						
3696	send sterin reminder Am not very confident about the progress	send_email	EMAIL	send <contact_name>sterin</contact_name> reminder <message>Am not very confident about the progress</message>						
