0	read the last email again	email_other	email	read the last <message_type> email </message_type> again		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	go back to the last email	email_other	email	go back to the last <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip to next mail	email_other	email	skip to next <message_type> mail </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_previous);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	archive this one	email_other	email	 archive this one		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	read all emails with this subject line	email_other	email	read all <message_type> emails </message_type> with this subject line		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip to next subject	email_other	web	skip to next subject		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reply to current sender	email_other	email	reply to current sender		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Pass through the read emails again.	email_other	email	Pass through the read <message_type> emails </message_type> again.		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	read next sender's reply	email_other	email	read next sender's reply		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	go to next email thread	email_other	email	go to next <message_type> email thread </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	archive this email thread	email_other	email	archive this <message_type> email </message_type> <message_type> thread </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	go to next reply	email_other	web	go to next reply		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	skip this for now	email_other	common	skip this for now		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reply to this	email_other	email	reply to this		0	1			PreviousTurnDomain(common);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	read next email from sender	email_other	email	read next <message_type> email </message_type> from sender		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	search for other mail from this sender	email_other	email	search for other <message_type> mail </message_type> from this sender		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Tag this sender as spam	email_other	email	Tag this sender as spam 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	unsubscribe to this newsletter	email_other	web	unsubscribe to this newsletter		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_notsure);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Return to beginning of conversation.	email_other	web	Return to beginning of <message_type>conversation</message_type>.		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete all new mail	email_other	email	 delete all new <message_type> mail </message_type>		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark all mail from this sender as spam	email_other	email	mark all <message_type> mail </message_type> from this sender as spam 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	flag all these emails as starred	email_other	email	 flag all these <message_type> emails </message_type> as starred 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	archive all mail unread from this sender	email_other	email	archive all <message_type> mail </message_type> unread from this sender		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	how many unread emails are left in this conversation	email_other	email	how many unread <message_type> emails </message_type> are left in this <message_type> conversation </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	repeat the last sentence	email_other	web	repeat the last sentence		0	1			PreviousTurnDomain(email);PreviousTurnIntent(search_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	what time was this sent	email_other	web	what time was this sent		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	block this sender	email_other	web	block this sender		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	move this email to my work folder	email_other	email	 move this <message_type> email </message_type> to my work folder		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reply all	email_other	email	reply all 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Keep this current email saved.	email_other	email	Keep this current <message_type> email </message_type> saved .		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	mark this email as spam	email_other	email	 mark this <message_type> email </message_type> as spam 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	star this email as important	email_other	email	 star this <message_type> email </message_type> as important 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	forward this email	email_other	email	 forward this <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	snooze this conversation	email_other	email	 snooze this <message_type> conversation </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(forward);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	forward this email to dad	email_other	email	 forward this <message_type> email </message_type> to <relationship_name> dad </relationship_name>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	forward this email to mom	send_email	email	forward this <message_type> email </message_type> to <relationship_name> mom </relationship_name>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(forward);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	reread this conversation from the beginning	email_other	email	reread this <message_type> conversation </message_type> from the beginning		0	1			PreviousTurnDomain(email);PreviousTurnIntent(send_email);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	what was that last word	email_other	common	what was that last word		0	1			PreviousTurnDomain(email);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	who sent this again	email_other	web	who sent this again		0	1			PreviousTurnDomain(common);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	unflag this email	email_other	email	 unflag this <message_type> email </message_type>		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Show all emails as read.	email_other	email	Show all <message_type> emails </message_type> as read .		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	move this email to the junk folder	email_other	email	move this <message_type> email </message_type> to the junk folder		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	save this email	email_other	email	 save this <message_type> email </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(email_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	print this email	email_other	mystuff	<transform_action> print </transform_action> this <message_type>email</message_type> 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	download attachments	email_other	mystuff	<transform_action> download </transform_action> attachments		0	1			PreviousTurnDomain(mystuff);PreviousTurnIntent(transform_my_stuff);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	open attachments	email_other	teams	open <deck_location> attachments </deck_location>		0	1			PreviousTurnDomain(mystuff);PreviousTurnIntent(transform_attachment);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	forward this email to my work account	email_other	email	 forward this <message_type> email </message_type> to my work account		0	1			PreviousTurnDomain(teams);PreviousTurnIntent(file_open);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	forward this email to my personal account	email_other	email	forward this <message_type> email </message_type> to my personal account		0	1			PreviousTurnDomain(email);PreviousTurnIntent(forward);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete this entire conversation	email_other	email	 delete this entire <message_type> conversation </message_type>		0	1			PreviousTurnDomain(email);PreviousTurnIntent(forward);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	create a new label	email_other	web	create a new label		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	flag this email as phishing	email_other	email	 flag this <message_type> email </message_type> as phishing 		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Tell me the time of receiving.	email_other	web	Tell me the time of receiving.		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	call this sender	email_other	communication	call this sender		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	for this one I need you to tag it as unread	email_other	email	for this one I need you to tag it as unread 		0	1			PreviousTurnDomain(communication);PreviousTurnIntent(make_call);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	"You can  delete this email for me, thank you"	email_other	email	"You can  delete this <message_type> email </message_type> for me, thank you"		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	I need you to flag it	email_other	email	I need you to flag it		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	you can mark this one email as read	email_other	email	you can mark this one <message_type> email </message_type> as read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Mark that as read please	email_other	email	Mark that as read please		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	I need that last email to be read again	email_other	email	I need that last <message_type> email </message_type> to be read again		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	This needs to be flagged	email_other	email	This needs to be flagged		0	1			PreviousTurnDomain(email);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Can you please repeat that last email again	email_other	email	Can you please repeat that last <message_type> email </message_type> again		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	delete this one please	email_other	email	delete this one please		0	1			PreviousTurnDomain(email);PreviousTurnIntent(repeat);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Cease reading emails.	email_other	web	Cease reading <message_type>emails</message_type>.		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	can you archive this email please	email_other	email	can you archive this <message_type> email </message_type> please		0	1			PreviousTurnDomain(web);PreviousTurnIntent(web_other);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	"for this email, tag it as unread"	email_other	email	"for this <message_type> email </message_type>, tag it as unread "		0	1			PreviousTurnDomain(email);PreviousTurnIntent(archive);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	"okay, I need to reply to sender"	email_other	email	"okay, I need to reply to sender"		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_unread);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Can you flag that one for me	email_other	email	Can you flag that one for me		0	1			PreviousTurnDomain(email);PreviousTurnIntent(reply);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	I need you to mark the email as read	email_other	email	I need you to mark the <message_type> email </message_type> as read 		0	1			PreviousTurnDomain(email);PreviousTurnIntent(flag);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	"I'm finished, you can delete this email"	email_other	email	"I'm finished, you can delete this <message_type> email </message_type>"		0	1			PreviousTurnDomain(email);PreviousTurnIntent(mark_read);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	Can you skip to the next email conversation please	email_other	email	Can you skip to the next <message_type> email conversation </message_type> please		0	1			PreviousTurnDomain(email);PreviousTurnIntent(delete);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
0	"pause reading, and archive that one"	email_other	email	"pause reading, and archive that one"		0	1			PreviousTurnDomain(email);PreviousTurnIntent(show_next);ClientContext_ReferenceTime(1999-02-07T09:27:10-03:00);
